T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
100000,287,OBM_RR,3.0,5.53004328700711,5.534833418284726,0.004790131277616183,0.6133973074309685,0.6128068554811944,5.534833418284726,0.6128068554811944,1000
100000,401,OBM,0.0,5.53004328700711,5.0703191194323285,-0.4597241675747812,0.168438625622978,0.37961649724968105,5.0703191194323285,0.37961649724968105,1000
100000,401,OBM_RR,2.0,5.53004328700711,5.532630710744428,0.0025874237373182396,0.6824618447006745,0.6817860776175703,5.532630710744428,0.6817860776175703,1000
100000,401,OBM_RR,3.0,5.53004328700711,5.506698851340918,-0.02334443566619182,0.8466281627149967,0.8463264972288548,5.506698851340918,0.8463264972288548,1000
100000,562,OBM,0.0,5.53004328700711,5.208715711602307,-0.32132757540480306,0.24232815719844686,0.3453372397567781,5.208715711602307,0.3453372397567781,1000
100000,562,OBM_RR,2.0,5.53004328700711,5.4987949565823815,-0.031248330424728188,0.945123900133109,0.9451552343873089,5.4987949565823815,0.9451552343873089,1000
100000,562,OBM_RR,3.0,5.53004328700711,5.48524847303874,-0.044794813968369596,1.164522309699311,1.1653643627480723,5.48524847303874,1.1653643627480723,1000
100000,786,OBM,0.0,5.53004328700711,5.297506869408866,-0.23253641759824362,0.3365974569243191,0.39033404497681956,5.297506869408866,0.39033404497681956,1000
100000,786,OBM_RR,2.0,5.53004328700711,5.477271429859526,-0.05277185714758392,1.2958733765272856,1.2973623720575633,5.477271429859526,1.2973623720575633,1000
100000,786,OBM_RR,3.0,5.53004328700711,5.451104592824095,-0.07893869418301502,1.6099451750456055,1.6145665473098796,5.451104592824095,1.6145665473098796,1000
100000,1100,OBM,0.0,5.53004328700711,5.351239424530789,-0.17880386247632085,0.46809768165738513,0.49960040521217897,5.351239424530789,0.49960040521217897,1000
100000,1100,OBM_RR,2.0,5.53004328700711,5.450399421961691,-0.07964386504541832,1.8124864985301792,1.8170171572710219,5.450399421961691,1.8170171572710219,1000
100000,1100,OBM_RR,3.0,5.53004328700711,5.382921373441776,-0.14712191356533388,2.231202827842782,2.250616482466065,5.382921373441776,2.250616482466065,1000
100000,1539,OBM,0.0,5.53004328700711,5.38550060945795,-0.1445426775491594,0.6444281917480292,0.6646763491893615,5.38550060945795,0.6646763491893615,1000
100000,1539,OBM_RR,2.0,5.53004328700711,5.372799639588759,-0.15724364741835029,2.5037989453096885,2.5260207110178055,5.372799639588759,2.5260207110178055,1000
100000,1539,OBM_RR,3.0,5.53004328700711,5.277832166715873,-0.2522111202912365,3.168611071239029,3.22905290936635,5.277832166715873,3.22905290936635,1000
100000,2154,OBM,0.0,5.53004328700711,5.4009586532756035,-0.12908463373150614,0.8929954848154315,0.9087653319962129,5.4009586532756035,0.9087653319962129,1000
100000,2154,OBM_RR,2.0,5.53004328700711,5.2537439516716855,-0.27629933533542417,3.5420914700150172,3.6148907012517992,5.2537439516716855,3.6148907012517992,1000
100000,2154,OBM_RR,3.0,5.53004328700711,5.155068638384113,-0.374974648622997,4.498261594034369,4.634369319550275,5.155068638384113,4.634369319550275,1000
100000,3014,OBM,0.0,5.53004328700711,5.381049039573367,-0.1489942474337429,1.222700390274726,1.2436769756527988,5.381049039573367,1.2436769756527988,1000
100000,3014,OBM_RR,2.0,5.53004328700711,5.129052229142,-0.40099105786510947,5.121389524036517,5.277061963000261,5.129052229142,5.277061963000261,1000
100000,3014,OBM_RR,3.0,5.53004328700711,5.0146848245199855,-0.5153584624871241,6.338555100623502,6.597810890379972,5.0146848245199855,6.597810890379972,1000
100000,4216,OBM,0.0,5.53004328700711,5.331578045386001,-0.19846524162110857,1.7168750247915698,1.7545466018985034,5.331578045386001,1.7545466018985034,1000
100000,4216,OBM_RR,2.0,5.53004328700711,4.9863217269718,-0.5437215600353094,7.1447235200775365,7.4332119314046885,4.98721530034329,7.422530459185563,1000
100000,4216,OBM_RR,3.0,5.53004328700711,4.804413799045397,-0.7256294879617124,8.717023549099096,9.234844679349575,4.804767501442618,9.230819376267112,1000
100000,5899,OBM,0.0,5.53004328700711,5.26048797364707,-0.2695553133600397,2.447624949019315,2.517837391030924,5.26048797364707,2.517837391030924,1000
100000,5899,OBM_RR,2.0,5.53004328700711,4.780814488515198,-0.7492287984919113,9.85416661470212,10.405656240577049,4.784702285449127,10.360396445694867,1000
100000,5899,OBM_RR,3.0,5.53004328700711,4.440133787239186,-1.0899094997679235,11.281447334583865,12.458068604933645,4.445811454615734,12.390224845620178,1000
100000,8254,OBM,0.0,5.53004328700711,5.1655962007662,-0.3644470862409097,3.4218183173475087,3.55121817769965,5.1655962007662,3.55121817769965,1000
100000,8254,OBM_RR,2.0,5.53004328700711,4.392064620333841,-1.137978666673269,12.809132333250341,14.091318646720563,4.414381894735082,13.810402336743753,1000
100000,8254,OBM_RR,3.0,5.53004328700711,3.9592372778813205,-1.5708060091257892,13.958749227185983,16.412221996264485,3.9790502894571325,16.179802064957787,1000
100000,11547,OBM,0.0,5.53004328700711,5.032139644637576,-0.49790364236953355,4.793198888317091,5.036313726513621,5.032139644637576,5.036313726513621,1000
100000,11547,OBM_RR,2.0,5.53004328700711,3.8545455333400693,-1.6754977536670403,15.834872306682632,18.62633015691925,3.9206276068981545,17.8090536419605,1000
100000,11547,OBM_RR,3.0,5.53004328700711,3.2077988286880856,-2.322244458319024,14.38210216701634,19.760539389042744,3.263170363867812,19.100890318765263,1000
100000,16155,OBM,0.0,5.53004328700711,4.798679010546767,-0.7313642764603427,6.360440165026077,6.8889734297434115,4.798679010546767,6.8889734297434115,1000
100000,16155,OBM_RR,2.0,5.53004328700711,3.0907996186955127,-2.439243668311597,16.784459112634803,22.717584326920385,3.254059812546905,20.617114806504834,1000
100000,16155,OBM_RR,3.0,5.53004328700711,2.1246549549259344,-3.4053883320811753,8.546530604255064,20.134653765925417,2.2705703799533623,18.300704157342338,1000
100000,22603,OBM,0.0,5.53004328700711,4.466228888685555,-1.063814398321555,8.070467665258604,9.194098271669597,4.466228888685555,9.194098271669597,1000
100000,22603,OBM_RR,2.0,5.53004328700711,1.9520407172036554,-3.5780025698034543,11.020327289964403,23.811409352194563,2.277847810860878,19.239109046979735,1000
100000,22603,OBM_RR,3.0,5.53004328700711,0.5174064451353091,-5.0126368418718,4.041373040554011,29.163859776003957,0.9571977754406066,23.362011353332267,1000
100000,25000,OBM,0.0,5.53004328700711,4.348943704685548,-1.1810995823215613,8.565041351805794,9.951472533814156,4.348943704685548,9.951472533814156,1000
100000,25000,OBM_RR,2.0,5.53004328700711,1.4983815062575245,-4.031661780749586,8.044588700385786,24.290840826042317,1.856126982686435,19.253490968800865,1000
100000,25000,OBM_RR,3.0,5.53004328700711,-0.08036327953372159,-5.610406566540831,3.6419188811908163,35.114938804194104,0.62726148595537,25.55039717320816,1000
