T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
300000,36764,OBM,0.0,5.530043287007115,4.986385320193554,-0.5436579668135613,4.274964265189977,4.566965779848841,,,1200
300000,36764,OBM_RR,2.0,5.530043287007115,3.4772891417803202,-2.052754145226795,12.518867256008063,16.722234447373843,3.5637398741924367,15.63933214915879,1200
300000,36764,OBM_RR,3.0,5.530043287007115,2.7998650522805995,-2.7301782347265156,10.571856003565937,18.016919316937358,2.875655031550945,17.108539152821354,1200
300000,36764,OBM_RR,4.0,5.530043287007115,2.1983327649904054,-3.3317105220167096,6.7654205429953445,17.860077695059704,2.2628928880986847,17.090998490639635,1200
300000,41440,OBM,0.0,5.530043287007115,4.890065623635866,-0.6399776633712486,4.631650836435544,5.0373625370193045,,,1200
300000,41440,OBM_RR,2.0,5.530043287007115,3.196927725863681,-2.333115561143434,12.994080013612491,18.426679835250784,3.3133624050015924,16.940748895922916,1200
300000,41440,OBM_RR,3.0,5.530043287007115,2.4827421356626953,-3.0473011513444197,9.476513532055584,18.754660744430566,2.5841141011331024,17.521686784923407,1200
300000,41440,OBM_RR,4.0,5.530043287007115,1.8110478457530803,-3.7189954412540347,5.287628837844713,19.114149572548136,1.8910183811148105,18.163118318967264,1200
300000,46711,OBM,0.0,5.530043287007115,4.781083914268879,-0.748959372738236,4.9930556056148765,5.549834867955983,,,1200
300000,46711,OBM_RR,2.0,5.530043287007115,2.8914264119134185,-2.6386168750936965,13.153599991771475,20.104937671974227,3.052823819078251,18.05309412085431,1200
300000,46711,OBM_RR,3.0,5.530043287007115,2.123006318770876,-3.407036968236239,7.778380873508565,19.379799792375692,2.247710381143607,17.833178329016448,1200
300000,46711,OBM_RR,4.0,5.530043287007115,1.3180690253475282,-4.211974261659587,3.9838432330006874,21.721250544522675,1.4377169450943221,20.289469552608214,1200
300000,52652,OBM,0.0,5.530043287007115,4.66482329014898,-0.8652199968581353,5.39590164705117,6.140010705308485,,,1200
300000,52652,OBM_RR,2.0,5.530043287007115,2.5662560240040206,-2.9637872630030944,12.563122149679284,21.336687821560595,2.7755250566563228,18.666288751571525,1200
300000,52652,OBM_RR,3.0,5.530043287007115,1.7350461204322876,-3.794997166574827,5.9969365229825495,20.39394257019103,1.8802782751753837,18.604384726683907,1200
300000,52652,OBM_RR,4.0,5.530043287007115,0.7431129531264238,-4.786930333880691,2.8466769331336947,25.759006723783187,0.9682284396330881,23.040958795517806,1200
300000,59349,OBM,0.0,5.530043287007115,4.529128760608834,-1.0009145263982813,5.757645099053117,6.754676950625669,,,1200
300000,59349,OBM_RR,2.0,5.530043287007115,2.240071110882269,-3.289972176124846,11.280791190026326,22.09530745037696,2.4963884248898656,18.738942392308214,1200
300000,59349,OBM_RR,3.0,5.530043287007115,1.2671188290891193,-4.262924457917996,4.7530945826476865,22.921658604410915,1.4612061060642365,20.530059198258332,1200
300000,59349,OBM_RR,4.0,5.530043287007115,0.0869872813730125,-5.443056005634102,1.9065842813347267,31.53185414156975,0.5263815932816046,26.060629176771048,1200
300000,60000,OBM,0.0,5.530043287007115,4.515307433521539,-1.0147358534855764,5.789899706142327,6.814763642069641,,,1200
300000,60000,OBM_RR,2.0,5.530043287007115,2.20931313957013,-3.320730147436985,11.116280967366388,22.134266111990442,2.4701153387782444,18.71191282572624,1200
300000,60000,OBM_RR,3.0,5.530043287007115,1.2177758083951793,-4.312267478611936,4.656686149246174,23.248456384549275,1.419222985722124,20.76300954790399,1200
300000,60000,OBM_RR,4.0,5.530043287007115,0.022850635374579188,-5.507192651632536,1.8310731715378343,32.158718179423616,0.48821524596629917,26.352179550549423,1200
1000000,7,OBM,0.0,5.530043287007115,0.19110764947395134,-5.338935637533163,8.071835745254848e-06,28.504241806830862,,,1200
1000000,7,OBM_RR,2.0,5.530043287007115,0.5457007252020353,-4.98434256180508,7.20989545358573e-05,24.8437428122937,0.5457007252020353,24.8437428122937,1200
1000000,7,OBM_RR,3.0,5.530043287007115,0.7051336247680127,-4.824909662239103,0.00012718066820833883,23.27988032345257,0.7051336247680127,23.27988032345257,1200
1000000,7,OBM_RR,4.0,5.530043287007115,0.854525302213746,-4.675517984793369,0.0001967461230211546,21.860665008294163,0.854525302213746,21.860665008294163,1200
1000000,9,OBM,0.0,5.530043287007115,0.24307216356789127,-5.286971123439224,1.3324111662296042e-05,27.95207697308844,,,1200
1000000,9,OBM_RR,2.0,5.530043287007115,0.6854748146344622,-4.844568472372653,0.00011857694979985436,23.469962161642773,0.6854748146344622,23.469962161642773,1200
1000000,9,OBM_RR,3.0,5.530043287007115,0.8791775462569444,-4.65086574075017,0.00020829204209866145,21.63076025694903,0.8791775462569444,21.63076025694903,1200
1000000,9,OBM_RR,4.0,5.530043287007115,1.0580272691477153,-4.472016017859399,0.0003206288259403781,19.999247625626296,1.0580272691477153,19.999247625626296,1200
1000000,10,OBM,0.0,5.530043287007115,0.2686518477951475,-5.261391439211968,1.643650456630634e-05,27.68225629942046,,,1200
1000000,10,OBM_RR,2.0,5.530043287007115,0.7530241500190787,-4.777019136988036,0.000145965835188485,22.820057679346917,0.7530241500190787,22.820057679346917,1200
1000000,10,OBM_RR,3.0,5.530043287007115,0.9624133486078285,-4.567629938399286,0.0002558348470585154,20.863498875812823,0.9624133486078285,20.863498875812823,1200
1000000,10,OBM_RR,4.0,5.530043287007115,1.1544172551293528,-4.375626031877762,0.00039271727953588034,19.14649556086147,1.1544172551293528,19.14649556086147,1200
1000000,11,OBM,0.0,5.530043287007115,0.2939700133856298,-5.236073273621486,1.987155939025497e-05,27.41648318173297,,,1200
1000000,11,OBM_RR,2.0,5.530043287007115,0.8190924141413475,-4.710950872865768,0.00017606656751768425,22.193234046400114,0.8190924141413475,22.193234046400114,1200
1000000,11,OBM_RR,3.0,5.530043287007115,1.0432892309835142,-4.486754056023601,0.00030786995953731023,20.13126957264547,1.0432892309835142,20.13126957264547,1200
1000000,11,OBM_RR,4.0,5.530043287007115,1.2475138612326389,-4.282529425774476,0.0004712384130518093,18.34052912833864,1.2475138612326389,18.34052912833864,1200
1000000,13,OBM,0.0,5.530043287007115,0.34384144438578995,-5.186201842621325,2.770475446723659e-05,26.896717234075997,,,1200
1000000,13,OBM_RR,2.0,5.530043287007115,0.946999292729012,-4.583043994278103,0.00024424465862180934,21.004536294609995,0.946999292729012,21.004536294609995,1200
1000000,13,OBM_RR,3.0,5.530043287007115,1.1984006136921288,-4.331642673314986,0.0004249163535135146,18.763552811539952,1.1984006136921288,18.763552811539952,1200
1000000,13,OBM_RR,4.0,5.530043287007115,1.4245596429683736,-4.105483644038742,0.0006465799261595503,16.85564199257918,1.4245596429683736,16.85564199257918,1200
1000000,15,OBM,0.0,5.530043287007115,0.3927244052112292,-5.137318881795886,3.681225859935382e-05,26.392082074838246,,,1200
1000000,15,OBM_RR,2.0,5.530043287007115,1.0695946247959736,-4.4604486622111414,0.0003227775391452611,19.895924776779022,1.0695946247959736,19.895924776779022,1200
1000000,15,OBM_RR,3.0,5.530043287007115,1.3453177279461492,-4.184725559060966,0.000558451036125914,17.512485990318375,1.3453177279461492,17.512485990318375,1200
1000000,15,OBM_RR,4.0,5.530043287007115,1.5904777750891432,-3.939565511917972,0.0008446903222181182,15.521020409107125,1.5904777750891432,15.521020409107125,1200
1000000,17,OBM,0.0,5.530043287007115,0.44065481746059276,-5.089388469546522,4.7181608282623674e-05,25.901922136243368,,,1200
1000000,17,OBM_RR,2.0,5.530043287007115,1.1872372572776801,-4.342806029729434,0.00041125825026987965,18.860375127389396,1.1872372572776801,18.860375127389396,1200
1000000,17,OBM_RR,3.0,5.530043287007115,1.4847409402705085,-4.045302346736607,0.0007074899608722304,16.3651779768986,1.4847409402705085,16.3651779768986,1200
1000000,17,OBM_RR,4.0,5.530043287007115,1.7463763390416007,-3.7836669479655143,0.0010637183167687368,14.317198405011508,1.7463763390416007,14.317198405011508,1200
1000000,19,OBM,0.0,5.530043287007115,0.487666572883939,-5.042376714123176,5.8797789030843856e-05,25.42562167592251,,,1200
1000000,19,OBM_RR,2.0,5.530043287007115,1.3002503769782536,-4.229792910028861,0.0005092834831695865,17.891656920810693,1.3002503769782536,17.891656920810693,1200
1000000,19,OBM_RR,3.0,5.530043287007115,1.6172810440635488,-3.9127622429435664,0.000871055814415875,15.310578699739338,1.6172810440635488,15.310578699739338,1200
1000000,19,OBM_RR,4.0,5.530043287007115,1.893199617306478,-3.636843669700637,0.001301960139954183,13.227932753014766,1.893199617306478,13.227932753014766,1200
1000000,22,OBM,0.0,5.530043287007115,0.5565312137634886,-4.973512073243627,7.852488019324623e-05,24.735900802142908,,,1200
1000000,22,OBM_RR,2.0,5.530043287007115,1.4617245847782845,-4.06831870222883,0.0006733675011883431,16.551889869266482,1.4617245847782845,16.551889869266482,1200
1000000,22,OBM_RR,3.0,5.530043287007115,1.8043420405507793,-3.7257012464563357,0.0011416805221811175,13.881990506968041,1.8043420405507793,13.881990506968041,1200
1000000,22,OBM_RR,4.0,5.530043287007115,2.098164818176126,-3.431878468830989,0.0016920788616842806,11.779480493621701,2.098164818176126,11.779480493621701,1200
1000000,25,OBM,0.0,5.530043287007115,0.6235015369035908,-4.906541750103524,0.0001009703284321998,24.074252831695446,,,1200
1000000,25,OBM_RR,2.0,5.530043287007115,1.6143154920526617,-3.9157277949544533,0.0008567165691569514,15.333780166817547,1.6143154920526617,15.333780166817547,1200
1000000,25,OBM_RR,3.0,5.530043287007115,1.9786673210843961,-3.551375965922719,0.0014400300965129243,12.613710081404955,1.9786673210843961,12.613710081404955,1200
1000000,25,OBM_RR,4.0,5.530043287007115,2.286820955920396,-3.243222331086719,0.0021179945407749368,10.520607318404897,2.286820955920396,10.520607318404897,1200
1000000,29,OBM,0.0,5.530043287007115,0.7100089052999778,-4.820034381707137,0.00013503351455680806,23.232866361825533,,,1200
1000000,29,OBM_RR,2.0,5.530043287007115,1.8052549722665996,-3.7247883147405156,0.0011288586155566993,13.875175907527534,1.8052549722665996,13.875175907527534,1200
1000000,29,OBM_RR,3.0,5.530043287007115,2.1935235285277424,-3.3365197584793727,0.0018765999822884267,11.134239134872221,2.1935235285277424,11.134239134872221,1200
1000000,29,OBM_RR,4.0,5.530043287007115,2.5162313252405926,-3.0138119617665224,0.0027353826925769755,9.085795644093976,2.5162313252405926,9.085795644093976,1200
1000000,33,OBM,0.0,5.530043287007115,0.7935161584508861,-4.736527128556229,0.00017368636586165335,22.43486278117634,,,1200
1000000,33,OBM_RR,2.0,5.530043287007115,1.9832940381258117,-3.5467492488813033,0.0014300232227597227,12.58085906597683,1.9832940381258117,12.58085906597683,1200
1000000,33,OBM_RR,3.0,5.530043287007115,2.3906214804478654,-3.1394218065592496,0.002353235588183717,9.85832055405827,2.3906214804478654,9.85832055405827,1200
1000000,33,OBM_RR,4.0,5.530043287007115,2.723661737565823,-2.806381549441292,0.003401701059849552,7.879176267353472,2.723661737565823,7.879176267353472,1200
1000000,38,OBM,0.0,5.530043287007115,0.8939584749310961,-4.636084812076019,0.00022821509745393304,21.49351040968014,,,1200
1000000,38,OBM_RR,2.0,5.530043287007115,2.1896742374705904,-3.3403690495365246,0.0018432284232060042,11.159907079501064,2.1896742374705904,11.159907079501064,1200
1000000,38,OBM_RR,3.0,5.530043287007115,2.6152096668916145,-2.9148336201155005,0.0029992477821923057,8.499251781364674,2.6152096668916145,8.499251781364674,1200
1000000,38,OBM_RR,4.0,5.530043287007115,2.9564568228878114,-2.5735864641193036,0.0042914564269817875,6.627635168511393,2.9564568228878114,6.627635168511393,1200
1000000,43,OBM,0.0,5.530043287007115,0.9903196299590015,-4.539723657048113,0.0002893686715236396,20.609380009893265,,,1200
1000000,43,OBM_RR,2.0,5.530043287007115,2.3800642001691736,-3.1499790868379414,0.002293150438438273,9.924659486996132,2.3800642001691736,9.924659486996132,1200
1000000,43,OBM_RR,3.0,5.530043287007115,2.8187061309496,-2.711337156057515,0.0036936695578068477,7.355039765317897,2.8187061309496,7.355039765317897,1200
1000000,43,OBM_RR,4.0,5.530043287007115,3.164023170096862,-2.366020116910253,0.005234827284853972,5.603281658552788,3.164023170096862,5.603281658552788,1200
1000000,49,OBM,0.0,5.530043287007115,1.1009671129557297,-4.429076174051385,0.000371073715892861,19.617086520037457,,,1200
1000000,49,OBM_RR,2.0,5.530043287007115,2.5899052449577993,-2.9401380420493157,0.0028768418401782414,8.64728615077756,2.5899052449577993,8.64728615077756,1200
1000000,49,OBM_RR,3.0,5.530043287007115,3.038863667486345,-2.49117961952077,0.004580257477167667,6.210552337311586,3.038863667486345,6.210552337311586,1200
1000000,49,OBM_RR,4.0,5.530043287007115,3.384882124129049,-2.145161162878066,0.006428675798474064,4.608139733289019,3.384882124129049,4.608139733289019,1200
1000000,56,OBM,0.0,5.530043287007115,1.2237281917906666,-4.306315095216449,0.0004772068565036103,18.54482650847317,,,1200
1000000,56,OBM_RR,2.0,5.530043287007115,2.8122104000092722,-2.7178328869978428,0.0036120477751570143,7.390224639382371,2.8122104000092722,7.390224639382371,1200
1000000,56,OBM_RR,3.0,5.530043287007115,3.267280694218754,-2.262762592788361,0.005676409641977005,5.125766230622914,3.267280694218754,5.125766230622914,1200
1000000,56,OBM_RR,4.0,5.530043287007115,3.609843759504905,-1.9201995275022101,0.007899855447311354,3.695059497654153,3.609843759504905,3.695059497654153,1200
1000000,64,OBM,0.0,5.530043287007115,1.3564144185237768,-4.1736288684833385,0.0006118122845860579,17.419789234278525,,,1200
1000000,64,OBM_RR,2.0,5.530043287007115,3.040580928854934,-2.489462358152181,0.004513845130793084,6.2019329162498,3.040580928854934,6.2019329162498,1200
1000000,64,OBM_RR,3.0,5.530043287007115,3.4966311498998417,-2.0334121371072733,0.006999512445466522,4.141758598853596,3.4966311498998417,4.141758598853596,1200
1000000,64,OBM_RR,4.0,5.530043287007115,3.8312282135951046,-1.6988150734120104,0.009669107696327395,2.895633703758436,3.8312282135951046,2.895633703758436,1200
1000000,73,OBM,0.0,5.530043287007115,1.4968983652485788,-4.033144921758536,0.0007788705713594572,16.26703618141922,,,1200
1000000,73,OBM_RR,2.0,5.530043287007115,3.269417302449602,-2.260625984557513,0.005593118852993334,5.116018299977241,3.269417302449602,5.116018299977241,1200
1000000,73,OBM_RR,3.0,5.530043287007115,3.7208911358900125,-1.8091521511171025,0.0085707985736905,3.2815951621331836,3.7208911358900125,3.2815951621331836,1200
1000000,73,OBM_RR,4.0,5.530043287007115,4.043146026288037,-1.4868972607190782,0.011740022639329915,2.222593703221028,4.043146026288037,2.222593703221028,1200
1000000,84,OBM,0.0,5.530043287007115,1.6572677340175908,-3.8727755529895243,0.0010035420351188517,14.999393189583406,,,1200
1000000,84,OBM_RR,2.0,5.530043287007115,3.514925319467859,-2.015117967539256,0.006988759483519557,4.067683358616824,3.514925319467859,4.067683358616824,1200
1000000,84,OBM_RR,3.0,5.530043287007115,3.9550300366602005,-1.5750132503469145,0.01059446637922437,2.4912523764255923,3.9550300366602005,2.4912523764255923,1200
1000000,84,OBM_RR,4.0,5.530043287007115,4.2594825082462,-1.270560778760915,0.014357643948739491,1.6286703717709914,4.2594825082462,1.6286703717709914,1200
1000000,96,OBM,0.0,5.530043287007115,1.8195629455800284,-3.7104803414270866,0.001272018051972863,13.7689353221538,,,1200
1000000,96,OBM_RR,2.0,5.530043287007115,3.746888199968945,-1.7831550870381698,0.008593434835811735,3.188228338070218,3.746888199968945,3.188228338070218,1200
1000000,96,OBM_RR,3.0,5.530043287007115,4.16982396248986,-1.3602193245172547,0.012894796579412282,1.8630806617057716,4.16982396248986,1.8630806617057716,1200
1000000,96,OBM_RR,4.0,5.530043287007115,4.453260787946826,-1.0767824990602888,0.017284758106621397,1.1767309044240521,4.453260787946826,1.1767309044240521,1200
1000000,109,OBM,0.0,5.530043287007115,1.9822103344869022,-3.5478329525202126,0.001587836947370831,12.588705172738203,,,1200
1000000,109,OBM_RR,2.0,5.530043287007115,3.9632238449498014,-1.5668194420573136,0.010422273425102525,2.46533675220604,3.9632238449498014,2.46533675220604,1200
1000000,109,OBM_RR,3.0,5.530043287007115,4.364300917306492,-1.1657423697006228,0.015466083865080391,1.374408467977084,4.364300917306492,1.374408467977084,1200
1000000,109,OBM_RR,4.0,5.530043287007115,4.624405240812422,-0.9056380461946931,0.02049884007959007,0.8406620284281966,4.624405240812422,0.8406620284281966,1200
1000000,124,OBM,0.0,5.530043287007115,2.1549030281825967,-3.3751402588245183,0.001980754333369712,11.393550870442796,,,1200
1000000,124,OBM_RR,2.0,5.530043287007115,4.17567686628297,-1.354366420724145,0.012637072621791411,1.8469349433130724,4.17567686628297,1.8469349433130724,1200
1000000,124,OBM_RR,3.0,5.530043287007115,4.549538820404757,-0.9805044666023583,0.018504650317444325,0.9798782388026893,4.549538820404757,0.9798782388026893,1200
1000000,124,OBM_RR,4.0,5.530043287007115,4.783245415222861,-0.7467978717842536,0.024247385480285537,0.5819342406272092,4.783245415222861,0.5819342406272092,1200
1000000,142,OBM,0.0,5.530043287007115,2.343671240644112,-3.186372046363003,0.0024868635991050652,10.155451609056326,,,1200
1000000,142,OBM_RR,2.0,5.530043287007115,4.388121297017488,-1.1419219899896271,0.015402294621445876,1.3193752905977985,4.388121297017488,1.3193752905977985,1200
1000000,142,OBM_RR,3.0,5.530043287007115,4.728588837078484,-0.8014544499286309,0.022202605117418863,0.664513338256893,4.728588837078484,0.664513338256893,1200
1000000,142,OBM_RR,4.0,5.530043287007115,4.932619995111362,-0.5974232918957529,0.028785724016381572,0.38567632561259235,4.932619995111362,0.38567632561259235,1200
1000000,162,OBM,0.0,5.530043287007115,2.5330182721685954,-2.9970250148385196,0.0030864814811181807,8.985242848981047,,,1200
1000000,162,OBM_RR,2.0,5.530043287007115,4.581161719167025,-0.9488815678400897,0.018573924936661164,0.9189346764525478,4.581161719167025,0.9189346764525478,1200
1000000,162,OBM_RR,3.0,5.530043287007115,4.8852865347579515,-0.6447567522491635,0.026360760562507676,0.44205006283292714,4.8852865347579515,0.44205006283292714,1200
1000000,162,OBM_RR,4.0,5.530043287007115,5.0598354104554,-0.47020787655171503,0.03385159357574957,0.254918831085709,5.0598354104554,0.254918831085709,1200
1000000,184,OBM,0.0,5.530043287007115,2.7200745723068684,-2.8099687147002466,0.0037851694412583486,7.899706192727546,,,1200
1000000,184,OBM_RR,2.0,5.530043287007115,4.7527392229473255,-0.7773040640597895,0.022145843262197717,0.6263289963966782,4.7527392229473255,0.6263289963966782,1200
1000000,184,OBM_RR,3.0,5.530043287007115,5.019226262489938,-0.510817024517177,0.030970325812495248,0.2918785497442337,5.019226262489938,0.2918785497442337,1200
1000000,184,OBM_RR,4.0,5.530043287007115,5.165902565544046,-0.36414072146306875,0.039352600957258295,0.17191827215077105,5.165902565544046,0.17191827215077105,1200
1000000,210,OBM,0.0,5.530043287007115,2.9168318525433583,-2.6132114344637567,0.004658726977619064,6.833528845917264,,,1200
1000000,210,OBM_RR,2.0,5.530043287007115,4.913134729889516,-0.6169085571175987,0.02640575637267584,0.4069599194206158,4.913134729889516,0.4069599194206158,1200
1000000,210,OBM_RR,3.0,5.530043287007115,5.139540622695845,-0.3905026643112697,0.03644431810098407,0.18890627867009968,5.139540622695845,0.18890627867009968,1200
1000000,210,OBM_RR,4.0,5.530043287007115,5.258938051116168,-0.27110523589094715,0.045670002587137444,0.11912999317913457,5.258938051116168,0.11912999317913457,1200
1000000,240,OBM,0.0,5.530043287007115,3.1163996841463724,-2.4136436028607426,0.005724133449088544,5.831394804968467,,,1200
1000000,240,OBM_RR,2.0,5.530043287007115,5.055287364011194,-0.4747559229959206,0.03134608877920273,0.25671315345826184,5.055287364011194,0.25671315345826184,1200
1000000,240,OBM_RR,3.0,5.530043287007115,5.241993588940536,-0.28804969806657876,0.04269163627748655,0.12562868847016925,5.241993588940536,0.12562868847016925,1200
1000000,240,OBM_RR,4.0,5.530043287007115,5.336042836066302,-0.19400045094081264,0.05284541456194232,0.09043755168171246,5.336042836066302,0.09043755168171246,1200
1000000,274,OBM,0.0,5.530043287007115,3.3131474085400994,-2.2168958784670156,0.006990172556897825,4.921611683377141,,,1200
1000000,274,OBM_RR,2.0,5.530043287007115,5.1757947163529385,-0.3542485706541765,0.03696415185257208,0.16242539820322263,5.1757947163529385,0.16242539820322263,1200
1000000,274,OBM_RR,3.0,5.530043287007115,5.32556133703446,-0.20448194997265468,0.04955740188449955,0.09132897191421495,5.32556133703446,0.09132897191421495,1200
1000000,274,OBM_RR,4.0,5.530043287007115,5.396724577305616,-0.1333187097014994,0.06082780909164718,0.0785509976072103,5.396724577305616,0.0785509976072103,1200
1000000,312,OBM,0.0,5.530043287007115,3.502830846618449,-2.027212440388666,0.00845955424513278,4.118042783083166,,,1200
1000000,312,OBM_RR,2.0,5.530043287007115,5.274151133577193,-0.25589215342992233,0.043286094395354066,0.10873081683702725,5.274151133577193,0.10873081683702725,1200
1000000,312,OBM_RR,3.0,5.530043287007115,5.391092329435581,-0.13895095757153442,0.05710548862534361,0.07636526932820206,5.391092329435581,0.07636526932820206,1200
1000000,312,OBM_RR,4.0,5.530043287007115,5.442596109593011,-0.0874471774141039,0.06982721012615847,0.0774160296220804,5.442596109593011,0.0774160296220804,1200
1000000,356,OBM,0.0,5.530043287007115,3.690338783474627,-1.839704503532488,0.010215384494574462,3.3947195319918797,,,1200
1000000,356,OBM_RR,2.0,5.530043287007115,5.354989420405542,-0.17505386660157285,0.05054292007607859,0.0811446571881763,5.354989420405542,0.0811446571881763,1200
1000000,356,OBM_RR,3.0,5.530043287007115,5.442208539354656,-0.08783474765245902,0.06568680844845072,0.07334701233658145,5.442208539354656,0.07334701233658145,1200
1000000,356,OBM_RR,4.0,5.530043287007115,5.47753232581865,-0.052510961188464655,0.08039181772612991,0.08308222558962787,5.47753232581865,0.08308222558962787,1200
1000000,406,OBM,0.0,5.530043287007115,3.8700128119729666,-1.6600304750341484,0.012253509482363013,2.767944476266563,,,1200
1000000,406,OBM_RR,2.0,5.530043287007115,5.41812862394493,-0.11191466306218523,0.058528185314744706,0.07100430363530473,5.41812862394493,0.07100430363530473,1200
1000000,406,OBM_RR,3.0,5.530043287007115,5.479665681681995,-0.05037760532511992,0.0755056381102921,0.07798061986349372,5.479665681681995,0.07798061986349372,1200
1000000,406,OBM_RR,4.0,5.530043287007115,5.502737881903627,-0.02730540510348778,0.0921419007027172,0.09281070093333053,5.502737881903627,0.09281070093333053,1200
1000000,463,OBM,0.0,5.530043287007115,4.040736777305838,-1.4893065097012768,0.014613301351115077,2.2326350034385882,,,1200
1000000,463,OBM_RR,2.0,5.530043287007115,5.465823226982353,-0.06422006002476177,0.06746614271459182,0.07153413703858026,5.465823226982353,0.07153413703858026,1200
1000000,463,OBM_RR,3.0,5.530043287007115,5.506124436267916,-0.023918850739199193,0.0869409401802656,0.08744060081746609,5.506124436267916,0.08744060081746609,1200
1000000,463,OBM_RR,4.0,5.530043287007115,5.520540807110243,-0.009502479896871918,0.10542373409954907,0.10542617811198988,5.520540807110243,0.10542617811198988,1200
1000000,528,OBM,0.0,5.530043287007115,4.2011186242578615,-1.3289246627492535,0.01733314943329025,1.7833594644053126,,,1200
1000000,528,OBM_RR,2.0,5.530043287007115,5.499761669857803,-0.030281617149311657,0.077508833781353,0.07836121942371273,5.499761669857803,0.07836121942371273,1200
1000000,528,OBM_RR,3.0,5.530043287007115,5.524092514663322,-0.005950772343792821,0.09982737630467015,0.09977959851590391,5.524092514663322,0.09977959851590391,1200
1000000,528,OBM_RR,4.0,5.530043287007115,5.532828291464245,0.002785004457130036,0.12070260282773355,0.12060977357520333,5.532828291464245,0.12060977357520333,1200
1000000,602,OBM,0.0,5.530043287007115,4.349858676232998,-1.1801846107741172,0.020459441016695126,1.4132781069905678,,,1200
1000000,602,OBM_RR,2.0,5.530043287007115,5.522305747498643,-0.007737539508472224,0.08913347451738012,0.08911906613959414,5.522305747498643,0.08911906613959414,1200
1000000,602,OBM_RR,3.0,5.530043287007115,5.535676375261038,0.0056330882539228355,0.11433875654459995,0.11427520593075594,5.535676375261038,0.11427520593075594,1200
1000000,602,OBM_RR,4.0,5.530043287007115,5.540260210281119,0.010216923274003697,0.13857919492341986,0.13856809778217052,5.540260210281119,0.13856809778217052,1200
1000000,686,OBM,0.0,5.530043287007115,4.486076089403468,-1.0439671976036466,0.024007206393390466,1.1138547100604739,,,1200
1000000,686,OBM_RR,2.0,5.530043287007115,5.536071092708371,0.0060278057012563835,0.10283085063466434,0.10278149270070754,5.536071092708371,0.10278149270070754,1200
1000000,686,OBM_RR,3.0,5.530043287007115,5.543008845028069,0.012965558020954226,0.13091354712662193,0.13097255819881112,5.543008845028069,0.13097255819881112,1200
1000000,686,OBM_RR,4.0,5.530043287007115,5.543813652003084,0.01377036499596862,0.15946824230738596,0.15952497505758534,5.543813652003084,0.15952497505758534,1200
1000000,782,OBM,0.0,5.530043287007115,4.6105450595546715,-0.9194982274524435,0.027977400551599824,0.873431076339326,,,1200
1000000,782,OBM_RR,2.0,5.530043287007115,5.543758276516578,0.013714989509463038,0.1185256264184908,0.11861495600038677,5.543758276516578,0.11861495600038677,1200
1000000,782,OBM_RR,3.0,5.530043287007115,5.546717448605211,0.01667416159809587,0.15037416875952064,0.15052688461722044,5.546717448605211,0.15052688461722044,1200
1000000,782,OBM_RR,4.0,5.530043287007115,5.544115737773168,0.014072450766052569,0.18279415400623872,0.18283985941512987,5.544115737773168,0.18283985941512987,1200
1000000,892,OBM,0.0,5.530043287007115,4.723420589077747,-0.8066226979293676,0.03242821582114692,0.6830413691228145,,,1200
1000000,892,OBM_RR,2.0,5.530043287007115,5.5472772991565895,0.01723401214947451,0.13629119803101722,0.13647463320742625,5.5472772991565895,0.13647463320742625,1200
1000000,892,OBM_RR,3.0,5.530043287007115,5.54742559244431,0.0173823054371951,0.1734780758435726,0.17363565532268158,5.54742559244431,0.17363565532268158,1200
1000000,892,OBM_RR,4.0,5.530043287007115,5.542916465473929,0.012873178466813684,0.20977750416522686,0.20976840830226093,5.542916465473929,0.20976840830226093,1200
1000000,1017,OBM,0.0,5.530043287007115,4.823812116158376,-0.7062311708487394,0.037407297644338124,0.5361385915746831,,,1200
1000000,1017,OBM_RR,2.0,5.530043287007115,5.549082398464915,0.019039111457799685,0.1563151150272325,0.15654734019647895,5.549082398464915,0.15654734019647895,1200
1000000,1017,OBM_RR,3.0,5.530043287007115,5.545745094515214,0.015701807508098575,0.1989197050386785,0.19900048537683432,5.545745094515214,0.19900048537683432,1200
1000000,1017,OBM_RR,4.0,5.530043287007115,5.539383667354949,0.00934038034783402,0.24010676232152417,0.23999391605796508,5.539383667354949,0.23999391605796508,1200
1000000,1160,OBM,0.0,5.530043287007115,4.912878924238114,-0.6171643627690013,0.04305015681303889,0.4239061323544293,,,1200
1000000,1160,OBM_RR,2.0,5.530043287007115,5.549461906579231,0.019418619572116214,0.17939136481441087,0.17961895479648543,5.549461906579231,0.17961895479648543,1200
1000000,1160,OBM_RR,3.0,5.530043287007115,5.543411076701811,0.013367789694695986,0.227763468169613,0.22775236308079325,5.543411076701811,0.22775236308079325,1200
1000000,1160,OBM_RR,4.0,5.530043287007115,5.535338133409971,0.005294846402856379,0.27426733774916867,0.27406681703280755,5.535338133409971,0.27406681703280755,1200
1000000,1322,OBM,0.0,5.530043287007115,4.990727077779419,-0.539316209227696,0.04951069120736917,0.34033140583376265,,,1200
1000000,1322,OBM_RR,2.0,5.530043287007115,5.548294627615899,0.018251340608784083,0.2064055446184153,0.20656665143191777,5.548294627615899,0.20656665143191777,1200
1000000,1322,OBM_RR,3.0,5.530043287007115,5.539317937818244,0.009274650811128993,0.2604029159810657,0.2602719326987498,5.539317937818244,0.2602719326987498,1200
