problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
2095133046,PR,OBM_RR,380,4.0,20000,7.7579542758538205,6.860336682571509,8.73921278708672,9.48666871227607,-0.11570287235078118,-0.8976175932823116
2095133046,PR,OBM,1024,0.0,20000,7.7579542758538205,7.229557660000843,3.904520411989579,4.1576932595545255,-0.0681103029309648,-0.5283966158529774
2095133046,PR,OBM_RR,1024,2.0,20000,7.7579542758538205,6.2640692419887705,13.565531005837482,15.70678662687121,-0.1925617219109785,-1.49388503386505
2095133046,PR,OBM_RR,1024,3.0,20000,7.7579542758538205,5.929215510114357,14.601260077354956,17.84820381682422,-0.23572435473502415,-1.8287387657394634
2095133046,PR,OBM_RR,1024,4.0,20000,7.7579542758538205,5.617241387280256,15.56103109253909,20.039942556560465,-0.2759378068566875,-2.1407128885735647
2095133046,PR,OBM,2759,0.0,20000,7.7579542758538205,6.478543740020026,8.448720574524197,10.029287089896554,-0.1649159675787063,-1.2794105358337946
2095133046,PR,OBM_RR,2759,2.0,20000,7.7579542758538205,4.663828321353888,21.47076655251176,30.90124353113847,-0.3988327134293919,-3.0941259544999324
2095133046,PR,OBM_RR,2759,3.0,20000,7.7579542758538205,3.5179387613284083,17.15051112901423,35.01390595157034,-0.5465378324956378,-4.240015514525412
2095133046,PR,OBM_RR,2759,4.0,20000,7.7579542758538205,2.3599661990217795,9.807625297638156,38.88051640660811,-0.6958004500790838,-5.397988076832041
1688060241,PR,OBM,7,0.0,20000,1.4441085443788406,0.44859389747053796,0.00029645366606616074,0.9913438895172549,-0.6893627565485438,-0.9955146469083027
1688060241,PR,OBM_RR,7,2.0,20000,1.4441085443788406,0.9844098894933123,0.0023344364183509885,0.21364172681245924,-0.3183269406409198,-0.4596986548855283
1688060241,PR,OBM_RR,7,3.0,20000,1.4441085443788406,1.1072968759778796,0.0036742301035510893,0.11709183520723296,-0.2332315460025444,-0.336811668400961
1688060241,PR,OBM_RR,7,4.0,20000,1.4441085443788406,1.188249134315934,0.005030214366967092,0.07046071732225921,-0.17717463902476963,-0.2558594100629066
1688060241,PR,OBM,19,0.0,20000,1.4441085443788406,0.8457865620034422,0.0017966781248199338,0.3597738948642812,-0.4143192592442951,-0.5983219823753985
1688060241,PR,OBM_RR,19,2.0,20000,1.4441085443788406,1.3794107386493264,0.010332793189117718,0.014449713967404217,-0.04480120693236596,-0.06469780572951422
1688060241,PR,OBM_RR,19,3.0,20000,1.4441085443788406,1.4186871944870936,0.014146770722584915,0.014698703948086304,-0.017603489703526144,-0.025421349891747047
1688060241,PR,OBM_RR,19,4.0,20000,1.4441085443788406,1.4354299727413937,0.018425672373914265,0.018378152163754467,-0.006009639421654306,-0.008678571637446897
1688060241,PR,OBM,52,0.0,20000,1.4441085443788406,1.204868558234552,0.007520441716024975,0.06470607640823763,-0.16566620776223837,-0.23923998614428865
1688060241,PR,OBM_RR,52,2.0,20000,1.4441085443788406,1.4663541982927983,0.03718831743992416,0.037435264441717575,0.015404419564269193,0.02224565391395772
1688060241,PR,OBM_RR,52,3.0,20000,1.4441085443788406,1.4650430955522755,0.0473093321725204,0.04743219205753675,0.014496521923453857,0.0209345511734349
1688060241,PR,OBM_RR,52,4.0,20000,1.4441085443788406,1.462035930386794,0.056366159400594196,0.056311776173668386,0.012414154100628615,0.017927386007953405
1688060241,PR,OBM,141,0.0,20000,1.4441085443788406,1.3690350442842218,0.025540249560641243,0.03100601164669371,-0.05198605076248641,-0.07507350009461877
1688060241,PR,OBM_RR,141,2.0,20000,1.4441085443788406,1.4563088991205009,0.0999802644993325,0.09946257805849262,0.00844836407148885,0.012200354741660258
1688060241,PR,OBM_RR,141,3.0,20000,1.4441085443788406,1.447531884929487,0.11216830104082483,0.11143223162774504,0.0023705562604497965,0.0034233405506463033
1688060241,PR,OBM_RR,141,4.0,20000,1.4441085443788406,1.4281935465130264,0.12510860173193286,0.12452783154412217,-0.01102063825310289,-0.015914997865814184
1688060241,PR,OBM,380,0.0,20000,1.4441085443788406,1.4200958100478978,0.06542680102538144,0.06556723376192737,-0.01662806748454739,-0.024012734330942864
1688060241,PR,OBM_RR,380,2.0,20000,1.4441085443788406,1.3816707826985306,0.2018368806923682,0.2043897755713996,-0.04323619711506283,-0.06243776168031001
1688060241,PR,OBM_RR,380,3.0,20000,1.4441085443788406,1.3392680740408407,0.24151920865534987,0.2509006048183406,-0.07259874664275691,-0.10484047033799992
1688060241,PR,OBM_RR,380,4.0,20000,1.4441085443788406,1.3077883073006011,0.2805512428952665,0.29726410831303224,-0.09439750052644096,-0.13632023707823948
1688060241,PR,OBM,1024,0.0,20000,1.4441085443788406,1.3774037942933246,0.14001584890570426,0.14353193359697072,-0.0461909531282553,-0.06670475008551602
1688060241,PR,OBM_RR,1024,2.0,20000,1.4441085443788406,1.2103965640986554,0.48754862663140736,0.5389195921803505,-0.16183823659925273,-0.23371198028018525
1688060241,PR,OBM_RR,1024,3.0,20000,1.4441085443788406,1.1138196899823989,0.5835992595813848,0.6887993251893562,-0.228714701316659,-0.33028885439644173
1688060241,PR,OBM_RR,1024,4.0,20000,1.4441085443788406,1.050510716795089,0.598909144687167,0.7498356669345683,-0.2725541851516787,-0.3935978275837517
1688060241,PR,OBM,2759,0.0,20000,1.4441085443788406,1.2274240361145814,0.3183624369995975,0.3631921968746573,-0.15004724479174278,-0.21668450826425922
1688060241,PR,OBM_RR,2759,2.0,20000,1.4441085443788406,0.8354127056813547,0.8126178463599003,1.1777110180984698,-0.42150283028711416,-0.6086958386974859
1688060241,PR,OBM_RR,2759,3.0,20000,1.4441085443788406,0.67595166485984,0.5720186670366865,1.15827020080881,-0.5319246136372737,-0.7681568795190006
1688060241,PR,OBM_RR,2759,4.0,20000,1.4441085443788406,0.4676294042511815,0.2940095180731296,1.245560965723761,-0.6761812634712133,-0.9764791401276591
1580016184,PR,OBM,7,0.0,20000,2.976746556895411,0.6998180480251012,0.0006902578628465701,5.185089090650134,-0.764905061734589,-2.2769285088703097
1580016184,PR,OBM_RR,7,2.0,20000,2.976746556895411,1.6603503240867687,0.005411507344128095,1.7382744723812849,-0.44222650724473295,-1.3163962328086423
1580016184,PR,OBM_RR,7,3.0,20000,2.976746556895411,1.9343742111209508,0.008576589950695995,1.0950595199197095,-0.35017168101190294,-1.0423723457744603
1580016184,PR,OBM_RR,7,4.0,20000,2.976746556895411,2.132810077270696,0.01190850500797849,0.7240578966159489,-0.2835096853206394,-0.8439364796247149
1580016184,PR,OBM,19,0.0,20000,2.976746556895411,1.435815195141065,0.004196461440680382,2.3786379466691803,-0.517656217048406,-1.540931361754346
1580016184,PR,OBM_RR,19,2.0,20000,2.976746556895411,2.6247236634450295,0.02503097926383078,0.14878422358191704,-0.11825759658139078,-0.3520228934503815
1580016184,PR,OBM_RR,19,3.0,20000,2.976746556895411,2.766130691022988,0.0362678838293639,0.08038514089435847,-0.0707537110892249,-0.21061586587242287
1580016184,PR,OBM_RR,19,4.0,20000,2.976746556895411,2.8361632932936383,0.04880487427507427,0.06824316245149925,-0.04722715250182187,-0.14058326360177276
1580016184,PR,OBM,52,0.0,20000,2.976746556895411,2.262525438900355,0.018742468972880698,0.5287293245698361,-0.23993346572976335,-0.7142211179950562
1580016184,PR,OBM_RR,52,2.0,20000,2.976746556895411,2.980776961634058,0.11084398489087167,0.11012126915395648,0.0013539630135157683,0.004030404738646798
1580016184,PR,OBM_RR,52,3.0,20000,2.976746556895411,2.9917561454165984,0.14511469860895515,0.1443725550324708,0.00504227962787722,0.01500958852118739
1580016184,PR,OBM_RR,52,4.0,20000,2.976746556895411,2.992228715448095,0.17188414573710994,0.1709779486656463,0.00520103349639243,0.015482158552683867
1580016184,PR,OBM,141,0.0,20000,2.976746556895411,2.7207140389038287,0.07390103617723448,0.1389610128718295,-0.08601085550884476,-0.25603251799158233
1580016184,PR,OBM_RR,141,2.0,20000,2.976746556895411,2.974825954987257,0.30342465308069627,0.3014055107718479,-0.000645201689645092,-0.0019206019081541292
1580016184,PR,OBM_RR,141,3.0,20000,2.976746556895411,2.9219729895238538,0.3947263863542775,0.395095020794522,-0.01840048063368995,-0.05477356737155725
1580016184,PR,OBM_RR,141,4.0,20000,2.976746556895411,2.881607022897215,0.5022758098063008,0.5079788353369861,-0.0319609117470254,-0.09513953399819597
1580016184,PR,OBM,380,0.0,20000,2.976746556895411,2.8583162707791288,0.2042228034138661,0.21688705072735814,-0.03978514255503121,-0.11843028611628226
1580016184,PR,OBM_RR,380,2.0,20000,2.976746556895411,2.8102948852183287,0.9410193119083403,0.9624520088330467,-0.05591731391828083,-0.1664516716770823
1580016184,PR,OBM_RR,380,3.0,20000,2.976746556895411,2.737799354529859,1.15415641894553,1.2035578083375507,-0.080271261862065,-0.2389472023655519
1580016184,PR,OBM_RR,380,4.0,20000,2.976746556895411,2.6860355190966123,1.3959719702475724,1.4711783979439765,-0.09766066147801139,-0.2907110377987987
1580016184,PR,OBM,1024,0.0,20000,2.976746556895411,2.797160730483411,0.6070170182539073,0.6352213071802955,-0.06032956551037336,-0.17958582641200005
1580016184,PR,OBM_RR,1024,2.0,20000,2.976746556895411,2.5071796325244007,2.4057052365616234,2.610160298114462,-0.15774501301875823,-0.46956692437101033
1580016184,PR,OBM_RR,1024,3.0,20000,2.976746556895411,2.346596521202628,2.7379115991399345,3.1167479226292834,-0.21169085901286674,-0.6301500356927829
1580016184,PR,OBM_RR,1024,4.0,20000,2.976746556895411,2.1887526991797115,3.1262707185921768,3.7263632335992325,-0.2647164757410639,-0.7879938577156995
1580016184,PR,OBM,2759,0.0,20000,2.976746556895411,2.549312845911008,1.5647524727301476,1.7370203668645112,-0.14359089791983964,-0.4274337109844031
1580016184,PR,OBM_RR,2759,2.0,20000,2.976746556895411,1.8570136155624004,4.752091755003784,5.974213003210033,-0.37615998538378514,-1.1197329413330106
1580016184,PR,OBM_RR,2759,3.0,20000,2.976746556895411,1.4866194720480344,3.40343033808909,5.601219531497569,-0.5005891688681419,-1.4901270848473767
1580016184,PR,OBM_RR,2759,4.0,20000,2.976746556895411,0.9969652883148673,1.5038498694862499,5.413358075112061,-0.6650822402043359,-1.9797812685805436
1540770720,PR,OBM,7,0.0,20000,2.084859346638141,0.531133442011664,0.0004759353473663857,2.4145369491524153,-0.7452425541952638,-1.553725904626477
1540770720,PR,OBM_RR,7,2.0,20000,2.084859346638141,1.212382941837471,0.0037846530034270306,0.7649744989173072,-0.4184821418325164,-0.8724764048006701
1540770720,PR,OBM_RR,7,3.0,20000,2.084859346638141,1.3938912561720267,0.006000989685630104,0.48339788513011417,-0.3314219213782014,-0.6909680904661144
1540770720,PR,OBM_RR,7,4.0,20000,2.084859346638141,1.523068830210368,0.008358257523866488,0.3239111201552244,-0.2694620705869998,-0.561790516427773
1540770720,PR,OBM,19,0.0,20000,2.084859346638141,1.0473418222333706,0.002926293077979299,1.0793493979044626,-0.4976438943364592,-1.0375175244047705
1540770720,PR,OBM_RR,19,2.0,20000,2.084859346638141,1.8435257610793958,0.017929858754340555,0.07605222588128523,-0.11575533186346522,-0.2413335855587453
1540770720,PR,OBM_RR,19,3.0,20000,2.084859346638141,1.938379684549991,0.025690873033809448,0.04697589195237605,-0.07025877420668698,-0.1464796620881501
1540770720,PR,OBM_RR,19,4.0,20000,2.084859346638141,1.9891350923291429,0.032707754009877237,0.04165283517949185,-0.045914010680554854,-0.09572425430899822
1540770720,PR,OBM,52,0.0,20000,2.084859346638141,1.6007493719560395,0.013422455008400596,0.24769543956171616,-0.23220270252894246,-0.4841099746821016
1540770720,PR,OBM_RR,52,2.0,20000,2.084859346638141,2.0967319658975536,0.05987422184779731,0.05961601945689097,0.005694685964574661,0.01187261925941252
1540770720,PR,OBM_RR,52,3.0,20000,2.084859346638141,2.095658205111471,0.07171799238585135,0.07135648778093935,0.0051796580381997205,0.010798858473330064
1540770720,PR,OBM_RR,52,4.0,20000,2.084859346638141,2.0918759285622426,0.08405748894327465,0.08354633810555047,0.003365494144924357,0.007016581924101484
1540770720,PR,OBM,141,0.0,20000,2.084859346638141,1.9144663864443119,0.04065496690946778,0.06941769468035386,-0.08172875569212368,-0.1703929601938292
1540770720,PR,OBM_RR,141,2.0,20000,2.084859346638141,2.0694277676332447,0.14737532234203504,0.1466309538236725,-0.007401736251311168,-0.015431579004896445
1540770720,PR,OBM_RR,141,3.0,20000,2.084859346638141,2.0439150939089026,0.18622292536488766,0.1866578710273442,-0.019638856115287383,-0.04094425272923852
1540770720,PR,OBM_RR,141,4.0,20000,2.084859346638141,2.0161822766403046,0.2364474713940237,0.23958769486155124,-0.03294086486389552,-0.06867706999783652
1540770720,PR,OBM,380,0.0,20000,2.084859346638141,1.9993881146324535,0.10123959018676003,0.10786999108608503,-0.04099616223200425,-0.08547123200568763
1540770720,PR,OBM_RR,380,2.0,20000,2.084859346638141,1.9609676849228663,0.49354676023604205,0.5056055923437072,-0.05942447000803745,-0.12389166171527477
1540770720,PR,OBM_RR,380,3.0,20000,2.084859346638141,1.9521540874530705,0.6421854380462421,0.6555148876079773,-0.06365190025843197,-0.1327052591850706
1540770720,PR,OBM_RR,380,4.0,20000,2.084859346638141,1.913675689371582,0.7987818278456116,0.8227604601751288,-0.08210801248659512,-0.17118365726655904
1540770720,PR,OBM,1024,0.0,20000,2.084859346638141,1.9730483230894469,0.3273426478212752,0.3376620684894732,-0.05363000805257714,-0.11181102354869421
1540770720,PR,OBM_RR,1024,2.0,20000,2.084859346638141,1.8160817451959272,1.4372997605577047,1.4999591611910161,-0.1289188174135683,-0.26877760144221385
1540770720,PR,OBM_RR,1024,3.0,20000,2.084859346638141,1.7094702611431747,1.5851198624942193,1.7154693622530048,-0.18005487329410758,-0.3753890854949664
1540770720,PR,OBM_RR,1024,4.0,20000,2.084859346638141,1.5840098005854346,1.6783390340625421,1.9180003749499943,-0.24023181557083548,-0.5008495460527065
1540770720,PR,OBM,2759,0.0,20000,2.084859346638141,1.8305208864878193,0.9032277018541092,0.9618942361533853,-0.1219931025852873,-0.2543384601503218
1540770720,PR,OBM_RR,2759,2.0,20000,2.084859346638141,1.2618666171598334,2.3601019956049205,3.0216850150750436,-0.39474736308010067,-0.8229927294783077
1540770720,PR,OBM_RR,2759,3.0,20000,2.084859346638141,1.0210139910556333,1.7307343017262389,2.8509630136425366,-0.5102720033838112,-1.0638453555825078
1540770720,PR,OBM_RR,2759,4.0,20000,2.084859346638141,0.6916304846602783,0.69754365744384,2.6339800282423447,-0.6682603621316037,-1.3932288619778628
1102145673,PR,OBM,7,0.0,20000,3.154660057345608,0.7567613665771611,0.0009077848687591015,5.750819864158666,-0.7601131808750529,-2.397898690768447
1102145673,PR,OBM_RR,7,2.0,20000,3.154660057345608,1.7906050132677929,0.007108058543878439,1.867706834761049,-0.43239367135663975,-1.3640550440778152
1102145673,PR,OBM_RR,7,3.0,20000,3.154660057345608,2.080948172386193,0.011396347238922144,1.1641775834937627,-0.3403573968165866,-1.073711884959415
1102145673,PR,OBM_RR,7,4.0,20000,3.154660057345608,2.2881316795493407,0.015976267882954514,0.7667411889566331,-0.2746820139236749,-0.8665283777962673
1102145673,PR,OBM,19,0.0,20000,3.154660057345608,1.5470264449017195,0.005540730394350453,2.5899896240511087,-0.5096059744061877,-1.6076336124438886
1102145673,PR,OBM_RR,19,2.0,20000,3.154660057345608,2.7968980086540007,0.03419325759842625,0.1619589860317863,-0.113407480422038,-0.3577620486916073
1102145673,PR,OBM_RR,19,3.0,20000,3.154660057345608,2.934877432049168,0.04941619525406826,0.0973911563345699,-0.06966919455701012,-0.21978262529643988
1102145673,PR,OBM_RR,19,4.0,20000,3.154660057345608,3.0001659485663064,0.0654893552059357,0.08892118915207335,-0.048973298539588456,-0.1544941087793017
1102145673,PR,OBM,52,0.0,20000,3.154660057345608,2.410930886339633,0.025450470645517843,0.5784138806464492,-0.23575572565234282,-0.7437291710059752
1102145673,PR,OBM_RR,52,2.0,20000,3.154660057345608,3.1345830603565785,0.13836617895929265,0.13784682357432818,-0.006364234695361348,-0.02007699698902954
1102145673,PR,OBM_RR,52,3.0,20000,3.154660057345608,3.138178054982509,0.17985966872625972,0.17893226066998186,-0.005224652439086324,-0.016482002363098935
1102145673,PR,OBM_RR,52,4.0,20000,3.154660057345608,3.1324501465222467,0.21543907245670502,0.214496092112442,-0.007040349964696092,-0.022209910823361323
1102145673,PR,OBM,141,0.0,20000,3.154660057345608,2.8707721472880183,0.0942900545008097,0.17425379961433723,-0.08999001632412289,-0.28388791005758973
1102145673,PR,OBM_RR,141,2.0,20000,3.154660057345608,3.1163693183165484,0.4037305199453188,0.4025051638410748,-0.012137833659731385,-0.03829073902905966
1102145673,PR,OBM_RR,141,3.0,20000,3.154660057345608,3.096030643212538,0.4739811602189901,0.4742586940191173,-0.018585018058142784,-0.05862941413306988
1102145673,PR,OBM_RR,141,4.0,20000,3.154660057345608,3.080765799194801,0.5395220527912352,0.5413856004936185,-0.02342384181102009,-0.07389425815080708
1102145673,PR,OBM,380,0.0,20000,3.154660057345608,3.0148179934016577,0.2562670452379819,0.27411440111783275,-0.04432872683645546,-0.13984206394395038
1102145673,PR,OBM_RR,380,2.0,20000,3.154660057345608,3.027522349452579,0.8616584991130464,0.8720781058872525,-0.04030155566112091,-0.12713770789302892
1102145673,PR,OBM_RR,380,3.0,20000,3.154660057345608,2.973521202944897,1.0661966640784233,1.0918999708915025,-0.0574194528437161,-0.18113885440071087
1102145673,PR,OBM_RR,380,4.0,20000,3.154660057345608,2.915058735369756,1.260684114595151,1.3096883473237597,-0.07595155028445674,-0.23960132197585216
1102145673,PR,OBM,1024,0.0,20000,3.154660057345608,2.9982306782909736,0.5991135495092221,0.6195896098105792,-0.04958676250722786,-0.1564293790546345
1102145673,PR,OBM_RR,1024,2.0,20000,3.154660057345608,2.7026196422317117,2.0148123251924694,2.2057207799208634,-0.14329290855327592,-0.45204041511389637
1102145673,PR,OBM_RR,1024,3.0,20000,3.154660057345608,2.5308274719593546,2.5601075040577226,2.9322072152870358,-0.19774954323007413,-0.6238325853862534
1102145673,PR,OBM_RR,1024,4.0,20000,3.154660057345608,2.4127745581827873,2.9994041043839657,3.5298021708894733,-0.23517129759681857,-0.7418854991628208
1102145673,PR,OBM,2759,0.0,20000,3.154660057345608,2.731691347288728,1.3885388755271952,1.5581844793775277,-0.13407742906307757,-0.42296871005687997
1102145673,PR,OBM_RR,2759,2.0,20000,3.154660057345608,2.0692520937738172,4.811316265750207,5.957351271363601,-0.3440649527496392,-1.0854079635717908
1102145673,PR,OBM_RR,2759,3.0,20000,3.154660057345608,1.565497479719993,3.583500614007921,6.085048308040223,-0.5037508158526491,-1.589162577625615
1102145673,PR,OBM_RR,2759,4.0,20000,3.154660057345608,1.0378659996420894,1.8811579419448337,6.349433971727461,-0.671005439326046,-2.116794057703519
275121931,PR,OBM,7,0.0,20000,3.0829958319904605,0.8316687595488568,0.0010639165474326502,5.069530410878932,-0.7302400636033587,-2.2513270724416037
275121931,PR,OBM_RR,7,2.0,20000,3.0829958319904605,1.9175001279442176,0.008350603942447937,1.3666751693997456,-0.3780399869349707,-1.1654957040462428
275121931,PR,OBM_RR,7,3.0,20000,3.0829958319904605,2.198249816687621,0.013141893267118482,0.7958297922395889,-0.28697606598177744,-0.8847460153028393
275121931,PR,OBM_RR,7,4.0,20000,3.0829958319904605,2.390040987531393,0.017892385385560688,0.4979595192756137,-0.224766714657437,-0.6929548444590674
275121931,PR,OBM,19,0.0,20000,3.0829958319904605,1.6510232934452722,0.006440746778633894,2.056943159614327,-0.4644743673301272,-1.4319725385451882
275121931,PR,OBM_RR,19,2.0,20000,3.0829958319904605,2.851144421774245,0.03591347966182948,0.0894291328833316,-0.07520328370555282,-0.23185141021621547
275121931,PR,OBM_RR,19,3.0,20000,3.0829958319904605,2.9666130127476373,0.04851114954861035,0.061732702499860515,-0.037749911315216864,-0.11638281924282312
275121931,PR,OBM_RR,19,4.0,20000,3.0829958319904605,3.0229245598217016,0.06069569783309947,0.06389961758751861,-0.019484707551477715,-0.06007127216875885
275121931,PR,OBM,52,0.0,20000,3.0829958319904605,2.4715376836779046,0.02620804853008304,0.39991439534436907,-0.1983324602543439,-0.6114581483125558
275121931,PR,OBM_RR,52,2.0,20000,3.0829958319904605,3.1387881789597847,0.11312062000969661,0.11547926852331068,0.01809679610669576,0.055792346969324225
275121931,PR,OBM_RR,52,3.0,20000,3.0829958319904605,3.1562553836229745,0.14849081314189544,0.15286783629301315,0.023762455619414785,0.07325955163251407
275121931,PR,OBM_RR,52,4.0,20000,3.0829958319904605,3.1693556286178532,0.18416581688978026,0.1903960592507064,0.028011648842105868,0.08635979662739279
275121931,PR,OBM,141,0.0,20000,3.0829958319904605,2.900394917856147,0.07912256367440919,0.11193817375926661,-0.05922840123219423,-0.18260091413431345
275121931,PR,OBM_RR,141,2.0,20000,3.0829958319904605,3.1824046342991115,0.37045301056614366,0.3778654338054765,0.03224422208980742,0.09940880230865101
275121931,PR,OBM_RR,141,3.0,20000,3.0829958319904605,3.14831657052827,0.478209622929477,0.47928835765973865,0.0211874235637992,0.0653207385378094
275121931,PR,OBM_RR,141,4.0,20000,3.0829958319904605,3.116321129056908,0.5810924963174897,0.5783291217666067,0.010809387648419827,0.03332529706644749
275121931,PR,OBM,380,0.0,20000,3.0829958319904605,3.0625979263432277,0.24640747029114615,0.2451808283773319,-0.006616261181924257,-0.02039790564723276
275121931,PR,OBM_RR,380,2.0,20000,3.0829958319904605,3.0001970695638933,1.1476471115462887,1.146851765862018,-0.026856592398670276,-0.08279876242656714
275121931,PR,OBM_RR,380,3.0,20000,3.0829958319904605,2.890371352808512,1.3812069211155078,1.4091030649548544,-0.06247964307417989,-0.19262447918194825
275121931,PR,OBM_RR,380,4.0,20000,3.0829958319904605,2.792413526991507,1.5282239135182647,1.602473830073314,-0.09425322667768447,-0.2905823049989533
275121931,PR,OBM,1024,0.0,20000,3.0829958319904605,2.973776322323134,0.7339634432846359,0.7409992549547096,-0.03542642144826113,-0.10921950966732652
275121931,PR,OBM_RR,1024,2.0,20000,3.0829958319904605,2.485884551550921,2.5062391618617985,2.8460727820108658,-0.19367891264842527,-0.5971112804395395
275121931,PR,OBM_RR,1024,3.0,20000,3.0829958319904605,2.342267939672866,3.0321987933229164,3.56066194515803,-0.24026237227812333,-0.7407278923175946
275121931,PR,OBM_RR,1024,4.0,20000,3.0829958319904605,2.2134982819866735,3.5384879252223698,4.270923995183475,-0.282030076389178,-0.8694975500037869
275121931,PR,OBM,2759,0.0,20000,3.0829958319904605,2.602383302940551,1.704861056754177,1.9244837194555657,-0.15589139760192727,-0.4806125290499095
275121931,PR,OBM_RR,2759,2.0,20000,3.0829958319904605,1.9089210009925637,5.622043470734091,6.963014889711936,-0.38082271108355153,-1.1740748309978968
275121931,PR,OBM_RR,2759,3.0,20000,3.0829958319904605,1.4727095323754318,4.1032544649089004,6.668921401870704,-0.5223121883286449,-1.6102862996150287
275121931,PR,OBM_RR,2759,4.0,20000,3.0829958319904605,1.017772962214298,1.7579339857745107,6.011359927715835,-0.6698753363032612,-2.0652228697761625
1803345591,PR,OBM,7,0.0,20000,1.5607696494414345,0.5161181418512508,0.0002815034084525648,1.0915763990295064,-0.669318184117715,-1.0446515075901837
1803345591,PR,OBM_RR,7,2.0,20000,1.5607696494414345,1.0962174429965053,0.0021840222354195553,0.21797821460003555,-0.2976430292651977,-0.4645522064449292
1803345591,PR,OBM_RR,7,3.0,20000,1.5607696494414345,1.2185976466477066,0.003425818207376406,0.1204846589151979,-0.21923286560331548,-0.34217200279372784
1803345591,PR,OBM_RR,7,4.0,20000,1.5607696494414345,1.2959790550819716,0.004636913333061711,0.07472005943874556,-0.16965385920608184,-0.26479059435946284
1803345591,PR,OBM,19,0.0,20000,1.5607696494414345,0.9413634306493375,0.0016688900084456584,0.38532182795337905,-0.3968594718725912,-0.619406218792097
1803345591,PR,OBM_RR,19,2.0,20000,1.5607696494414345,1.4764764380003,0.009196301550503973,0.01624033836856043,-0.05400746450400369,-0.08429321144113455
1803345591,PR,OBM_RR,19,3.0,20000,1.5607696494414345,1.511407543611075,0.012161158300693045,0.01451670140402936,-0.03162677198907931,-0.04936210583035949
1803345591,PR,OBM_RR,19,4.0,20000,1.5607696494414345,1.5282193785967082,0.015124837883621612,0.01608352576312918,-0.020855268973467875,-0.03255027084472628
1803345591,PR,OBM,52,0.0,20000,1.5607696494414345,1.2990311012643216,0.006471426344752581,0.07493535110431694,-0.16769838410862448,-0.26173854817711284
1803345591,PR,OBM_RR,52,2.0,20000,1.5607696494414345,1.5579387413843369,0.02874242356872614,0.028558821452029037,-0.0018137897915369804,-0.0028309080570976253
1803345591,PR,OBM_RR,52,3.0,20000,1.5607696494414345,1.548673911881758,0.03599084531562418,0.035897213213965926,-0.007749854415739833,-0.012095737559676412
1803345591,PR,OBM_RR,52,4.0,20000,1.5607696494414345,1.5405729720310728,0.04520653810310407,0.04531306696083492,-0.012940203839554182,-0.020196677410361685
1803345591,PR,OBM,141,0.0,20000,1.5607696494414345,1.457479052406674,0.019145820512196484,0.02968712914457909,-0.06617927063851213,-0.1032905970347604
1803345591,PR,OBM_RR,141,2.0,20000,1.5607696494414345,1.5073406818766397,0.10312586334818571,0.10529301216757105,-0.034232449089406515,-0.05342896756479476
1803345591,PR,OBM_RR,141,3.0,20000,1.5607696494414345,1.4852404943438096,0.14305587973690864,0.147806827141757,-0.0483922500188642,-0.07552915509762492
1803345591,PR,OBM_RR,141,4.0,20000,1.5607696494414345,1.4683535664220784,0.17086166897660224,0.17826332358406535,-0.059211865794821045,-0.09241608301935611
1803345591,PR,OBM,380,0.0,20000,1.5607696494414345,1.4788248101293178,0.0703766786983519,0.07662245753025153,-0.05250284008370037,-0.08194483931211671
1803345591,PR,OBM_RR,380,2.0,20000,1.5607696494414345,1.4126505296520642,0.2801670725813249,0.3002385657446273,-0.09490133271260043,-0.1481191197893703
1803345591,PR,OBM_RR,380,3.0,20000,1.5607696494414345,1.3784425585804392,0.32574770860823893,0.35681922527935106,-0.1168187060315058,-0.1823270908609953
1803345591,PR,OBM_RR,380,4.0,20000,1.5607696494414345,1.348902178618327,0.37109614578010064,0.4135099966678802,-0.1357455092101068,-0.21186747082310742
1803345591,PR,OBM,1024,0.0,20000,1.5607696494414345,1.4213133777743452,0.18176543495077624,0.20000171709172274,-0.08935096330006011,-0.1394562716670893
1803345591,PR,OBM_RR,1024,2.0,20000,1.5607696494414345,1.2581903722443244,0.5529024413312663,0.6407706440448501,-0.19386542870397092,-0.3025792771971101
1803345591,PR,OBM_RR,1024,3.0,20000,1.5607696494414345,1.1771990515448472,0.6095206697142689,0.7525836021535857,-0.2457573403185146,-0.3835705978965873
1803345591,PR,OBM_RR,1024,4.0,20000,1.5607696494414345,1.1001018132112304,0.6511122909475173,0.8589863976782188,-0.2951542762220339,-0.46066783623020413
1803345591,PR,OBM,2759,0.0,20000,1.5607696494414345,1.2841984838599627,0.35721494648745383,0.43132512314196486,-0.17720178354342717,-0.27657116558147177
1803345591,PR,OBM_RR,2759,2.0,20000,1.5607696494414345,0.9020187221014013,0.9443327517973598,1.3719899843900647,-0.42206800188342064,-0.6587509273400332
1803345591,PR,OBM_RR,2759,3.0,20000,1.5607696494414345,0.683246986717305,0.6428073762118989,1.4085680172982662,-0.562237139246125,-0.8775226627241295
1803345591,PR,OBM_RR,2759,4.0,20000,1.5607696494414345,0.508926528301212,0.3723719908117727,1.4762634623630322,-0.6739259195081442,-1.0518431211402226
967196436,PR,OBM,7,0.0,20000,1.5225872863170165,0.4175461359324111,0.000243950879667854,1.2213582685838023,-0.7257653865333312,-1.1050411503846054
