T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
300000,11082,OBM_RR,2.0,5.530043287007115,5.091159890574961,-0.43888339643215435,6.2408170444341815,6.42719486305357,5.09168154012201,6.421211719961412,1000
300000,11082,OBM_RR,3.0,5.530043287007115,4.859717656600207,-0.6703256304069081,7.048816566908064,7.4911042011215745,4.859994874177394,7.487994239644289,1000
300000,11082,OBM_RR,4.0,5.530043287007115,4.6326382403954875,-0.8974050466116275,7.992542081809873,8.78988535741208,4.6329250913208675,8.786630477890156,1000
300000,13897,OBM,0.0,5.530043287007115,5.4061484396177715,-0.12389484738934353,2.055822125791208,2.0691162368750464,,,1000
300000,13897,OBM_RR,2.0,5.530043287007115,4.904449384730724,-0.6255939022763908,7.338695269913901,7.722724305209389,4.90604090489817,7.7045732940913165,1000
300000,13897,OBM_RR,3.0,5.530043287007115,4.6325953389363725,-0.8974479480707425,8.42170299148853,9.218694107993427,4.633592370375123,9.20712013450508,1000
300000,13897,OBM_RR,4.0,5.530043287007115,4.34076629355116,-1.1892769934559553,9.379965841110009,10.784965642432534,4.343156113965042,10.75712371405182,1000
300000,17428,OBM,0.0,5.530043287007115,5.350160524151147,-0.17988276285596783,2.538193090601222,2.5680127058833175,,,1000
300000,17428,OBM_RR,2.0,5.530043287007115,4.697263384419676,-0.832779902587439,8.661558480744592,9.346419288417394,4.699827984676132,9.316584853856257,1000
300000,17428,OBM_RR,3.0,5.530043287007115,4.336737178810801,-1.1933061081963139,9.98048835796219,11.394487337462863,4.345107140351108,11.295311399415606,1000
300000,17428,OBM_RR,4.0,5.530043287007115,3.9611785349472672,-1.5688647520598478,10.749282652921611,13.199869980524499,3.9667364740775812,13.136317264173055,1000
300000,21855,OBM,0.0,5.530043287007115,5.27454499568509,-0.2554982913220254,3.0905660017981567,3.152754812664832,,,1000
300000,21855,OBM_RR,2.0,5.530043287007115,4.423238284295245,-1.1068050027118703,10.531944297056164,11.746429666787131,4.444839485045248,11.478154766686094,1000
300000,21855,OBM_RR,3.0,5.530043287007115,3.9638826885422764,-1.5661605984648386,11.51175732925705,13.953104592111533,3.979942551980884,13.765132747647192,1000
300000,21855,OBM_RR,4.0,5.530043287007115,3.525767890325096,-2.004275396682019,11.634098173179312,15.639583940750995,3.539902565735355,15.475583056822877,1000
300000,27407,OBM,0.0,5.530043287007115,5.162466266152791,-0.3675770208543243,3.6986090143588077,3.8300232716045897,,,1000
300000,27407,OBM_RR,2.0,5.530043287007115,4.083581175842405,-1.4464621111647098,12.441535412061318,14.521346515684323,4.124146708254691,14.014815209418648,1000
300000,27407,OBM_RR,3.0,5.530043287007115,3.5017219713301757,-2.0283213156769393,12.716002736703274,16.817374093596,3.5382502634641626,16.381277499908784,1000
300000,27407,OBM_RR,4.0,5.530043287007115,3.0174043568058906,-2.5126389302012244,11.384678386370132,17.686648101546517,3.0468178779203168,17.34344929839231,1000
300000,34370,OBM,0.0,5.530043287007115,5.033293278918219,-0.49675000808889624,4.377745327042096,4.620128152251373,,,1000
300000,34370,OBM_RR,2.0,5.530043287007115,3.627308762304264,-1.902734524702851,14.279662830456301,17.88578183912203,3.702410136319084,16.945076912132013,1000
300000,34370,OBM_RR,3.0,5.530043287007115,2.989491419063297,-2.540551867943818,12.75335039450702,19.195000837825333,3.0574197336131466,18.385414426564544,1000
300000,34370,OBM_RR,4.0,5.530043287007115,2.462495796618468,-3.067547490388647,8.47139943723092,17.872775643583374,2.5232061286109957,17.155122289434175,1000
300000,43100,OBM,0.0,5.530043287007115,4.861309321251374,-0.6687339657557407,5.220044153320531,5.662029226122612,,,1000
300000,43100,OBM_RR,2.0,5.530043287007115,3.108048169109802,-2.421995117897313,15.18751035439276,21.038383195156783,3.2556739383808453,19.16950305090481,1000
300000,43100,OBM_RR,3.0,5.530043287007115,2.429115740529318,-3.1009275464777972,10.093864096352695,19.699521880761154,2.546855421230236,18.256169969047523,1000
300000,43100,OBM_RR,4.0,5.530043287007115,1.6575633669163998,-3.872479920090715,5.072463740617852,20.063492008383026,1.7602654402181688,18.846153312441064,1000
300000,54049,OBM,0.0,5.530043287007115,4.638634099181658,-0.8914091878254569,6.141877395295748,6.930345858040093,,,1000
300000,54049,OBM_RR,2.0,5.530043287007115,2.520699699479962,-3.009343587527153,14.28965382059486,23.33151299456506,2.7521319857454207,20.366724933809905,1000
300000,54049,OBM_RR,3.0,5.530043287007115,1.6530444745194233,-3.8769988124876917,5.996220082049261,21.02134365399818,1.8178330094770243,18.98743442726898,1000
300000,54049,OBM_RR,4.0,5.530043287007115,0.6434158284486102,-4.886627458558505,2.731383616639245,26.607780151760554,0.8975058580658406,23.464417987553222,1000
300000,60000,OBM,0.0,5.530043287007115,4.516546776179196,-1.0134965108279186,6.5695911865676235,7.59019677284142,,,1000
300000,60000,OBM_RR,2.0,5.530043287007115,2.259598367626725,-3.27044491938039,12.681102837018717,23.364231704882705,2.540126038321385,19.654164054630826,1000
300000,60000,OBM_RR,3.0,5.530043287007115,1.21649993141815,-4.3135433555889655,4.81130476262245,23.413149738405533,1.444237852386204,20.584400154869698,1000
300000,60000,OBM_RR,4.0,5.530043287007115,0.05276117825903216,-5.477282108748083,1.9337675734549915,31.932453104693383,0.5067544975017004,26.184622246334417,1000
1000000,15,OBM,0.0,5.530043287007115,0.39270805799101666,-5.137335229016099,3.649904807616304e-05,26.392249717838915,,,1000
1000000,15,OBM_RR,2.0,5.530043287007115,1.069571335853877,-4.460471951153238,0.0003154364900773312,19.89612514807836,1.069571335853877,19.89612514807836,1000
1000000,15,OBM_RR,3.0,5.530043287007115,1.3453399394268837,-4.184703347580231,0.0005424885174066901,17.512284053278083,1.3453399394268837,17.512284053278083,1000
1000000,15,OBM_RR,4.0,5.530043287007115,1.5905500160880288,-3.939493270919086,0.0008189588378992795,15.520425371495826,1.5905500160880288,15.520425371495826,1000
1000000,20,OBM,0.0,5.530043287007115,0.510816962529272,-5.0192263244778434,6.426818078199476e-05,25.19269710024396,,,1000
1000000,20,OBM_RR,2.0,5.530043287007115,1.355129251563589,-4.174914035443526,0.0005456850297614814,17.430452342688078,1.355129251563589,17.430452342688078,1000
1000000,20,OBM_RR,3.0,5.530043287007115,1.6812258085810274,-3.8488174784260876,0.0009280973270276285,14.814323151467848,1.6812258085810274,14.814323151467848,1000
1000000,20,OBM_RR,4.0,5.530043287007115,1.9635968400485349,-3.5664464469585804,0.0013855289117252086,12.720924402406293,1.9635968400485349,12.720924402406293,1000
1000000,26,OBM,0.0,5.530043287007115,0.6453978709571488,-4.884645416049966,0.00010724594424258814,23.859867979236245,,,1000
1000000,26,OBM_RR,2.0,5.530043287007115,1.6634187837511563,-3.8666245032559585,0.0008923590454760563,14.951676515865818,1.6634187837511563,14.951676515865818,1000
1000000,26,OBM_RR,3.0,5.530043287007115,2.0343226894218964,-3.4957205975852186,0.0014984971536335257,12.221559495038038,2.0343226894218964,12.221559495038038,1000
1000000,26,OBM_RR,4.0,5.530043287007115,2.346601833978629,-3.183441453028486,0.0022077915795042135,10.136505068648042,2.346601833978629,10.136505068648042,1000
1000000,33,OBM,0.0,5.530043287007115,0.7935000442577876,-4.7365432427493275,0.00017005494916185322,22.435011775328526,,,1000
1000000,33,OBM_RR,2.0,5.530043287007115,1.9834393157262917,-3.546603971280823,0.0013841595959822543,12.579782504541294,1.9834393157262917,12.579782504541294,1000
1000000,33,OBM_RR,3.0,5.530043287007115,2.390815981824779,-3.139227305182336,0.0022899766361937695,9.857035760261908,2.390815981824779,9.857035760261908,1000
1000000,33,OBM_RR,4.0,5.530043287007115,2.7238500246710213,-2.8061932623360937,0.0033291468856704236,7.878046443319273,2.7238500246710213,7.878046443319273,1000
1000000,42,OBM,0.0,5.530043287007115,0.9713615520834278,-4.558681734923687,0.000269645848794513,20.781848536529782,,,1000
1000000,42,OBM_RR,2.0,5.530043287007115,2.3433738542459257,-3.1866694327611893,0.00213697429144327,10.156996911011674,2.3433738542459257,10.156996911011674,1000
1000000,42,OBM_RR,3.0,5.530043287007115,2.779764705030979,-2.750278581976136,0.0034736387153024534,7.56750244355325,2.779764705030979,7.56750244355325,1000
1000000,42,OBM_RR,4.0,5.530043287007115,3.1245072791912905,-2.4055360078158246,0.00497587826698233,5.791574387287211,3.1245072791912905,5.791574387287211,1000
1000000,54,OBM,0.0,5.530043287007115,1.189349202516932,-4.340694084490183,0.0004331011497639188,18.84205780317668,,,1000
1000000,54,OBM_RR,2.0,5.530043287007115,2.751216442425956,-2.778826844581159,0.003316318919362258,7.725191634765322,2.751216442425956,7.725191634765322,1000
1000000,54,OBM_RR,3.0,5.530043287007115,3.205037555038998,-2.325005731968117,0.005285305771068001,5.410931674149899,3.205037555038998,5.410931674149899,1000
1000000,54,OBM_RR,4.0,5.530043287007115,3.5490298840655767,-1.9810134029415383,0.007427664519095668,3.931834339488589,3.5490298840655767,3.931834339488589,1000
1000000,70,OBM,0.0,5.530043287007115,1.4511208581442356,-4.07892242886288,0.0007003840043033662,16.638307864300952,,,1000
1000000,70,OBM_RR,2.0,5.530043287007115,3.1963562969276498,-2.3336869900794652,0.0051416197178618785,5.451231445764298,3.1963562969276498,5.451231445764298,1000
1000000,70,OBM_RR,3.0,5.530043287007115,3.6499275975940826,-1.8801156894130324,0.007996683524917735,3.5428236924184353,3.6499275975940826,3.5428236924184353,1000
1000000,70,OBM_RR,4.0,5.530043287007115,3.9769522182491417,-1.5530910687579733,0.0109999154325616,2.423080783372913,3.9769522182491417,2.423080783372913,1000
1000000,89,OBM,0.0,5.530043287007115,1.7265151100381535,-3.8035281769689613,0.0010819096909926193,14.467907420778134,,,1000
1000000,89,OBM_RR,2.0,5.530043287007115,3.6158869202244333,-1.9141563667826818,0.0075949926092407916,3.6715819941113073,3.6158869202244333,3.6715819941113073,1000
1000000,89,OBM_RR,3.0,5.530043287007115,4.049677649925102,-1.4803656370820129,0.011503453938999488,2.2029743699382944,4.049677649925102,2.2029743699382944,1000
1000000,89,OBM_RR,4.0,5.530043287007115,4.34573237509528,-1.184310911911835,0.0155750427320463,1.4181518037627556,4.34573237509528,1.4181518037627556,1000
1000000,115,OBM,0.0,5.530043287007115,2.0532410591571932,-3.4768022278499218,0.0016993981678342363,12.089851430351846,,,1000
1000000,115,OBM_RR,2.0,5.530043287007115,4.052850576837167,-1.4771927101699482,0.011278778689710127,2.1933658028902583,4.052850576837167,2.1933658028902583,1000
1000000,115,OBM_RR,3.0,5.530043287007115,4.443730273699439,-1.0863130133076764,0.0166762104907095,1.196735497161823,4.443730273699439,1.196735497161823,1000
1000000,115,OBM_RR,4.0,5.530043287007115,4.693208689079994,-0.8368345979271208,0.022180521152303005,0.7224504849189961,4.693208689079994,0.7224504849189961,1000
1000000,147,OBM,0.0,5.530043287007115,2.3930253554928136,-3.1370179315143014,0.0025847117801112204,9.843463629710598,,,1000
1000000,147,OBM_RR,2.0,5.530043287007115,4.441085830938669,-1.0889574560684459,0.016155051818077505,1.2019672378933206,4.441085830938669,1.2019672378933206,1000
1000000,147,OBM_RR,3.0,5.530043287007115,4.772343256004287,-0.7577000310028277,0.023408911513497756,0.5974948395836708,4.772343256004287,0.5974948395836708,1000
1000000,147,OBM_RR,4.0,5.530043287007115,4.9696262324613,-0.5604170545458151,0.03044426386929149,0.34448109463123,4.9696262324613,0.34448109463123,1000
1000000,189,OBM,0.0,5.530043287007115,2.759964644974775,-2.77007864203234,0.003909202649888603,7.677240976490973,,,1000
1000000,189,OBM_RR,2.0,5.530043287007115,4.78780267547475,-0.742240611532365,0.022999400241295154,0.5738975262489939,4.78780267547475,0.5738975262489939,1000
1000000,189,OBM_RR,3.0,5.530043287007115,5.047046404891085,-0.48299688211603,0.03242313478610691,0.2656766997851259,5.047046404891085,0.2656766997851259,1000
1000000,189,OBM_RR,4.0,5.530043287007115,5.1893941537285375,-0.3406491332785775,0.04120737849579901,0.15720800312074953,5.1893941537285375,0.15720800312074953,1000
1000000,242,OBM,0.0,5.530043287007115,3.1290431501191702,-2.401000136887945,0.005762870738702147,5.770558765203894,,,1000
1000000,242,OBM_RR,2.0,5.530043287007115,5.064780543908426,-0.4652627430986893,0.03202452952809204,0.24846192511428136,5.064780543908426,0.24846192511428136,1000
1000000,242,OBM_RR,3.0,5.530043287007115,5.2511286623352404,-0.27891462467187456,0.04373146764335853,0.12148110403156744,5.2511286623352404,0.12148110403156744,1000
1000000,242,OBM_RR,4.0,5.530043287007115,5.3437804959597885,-0.18626279104732646,0.05458879534459488,0.0892280338779901,5.3437804959597885,0.0892280338779901,1000
1000000,310,OBM,0.0,5.530043287007115,3.4940964612191885,-2.0359468257879265,0.008353835054776212,4.153424958655656,,,1000
1000000,310,OBM_RR,2.0,5.530043287007115,5.27248054601195,-0.25756274099516485,0.04357641203498258,0.10987140117188987,5.27248054601195,0.10987140117188987,1000
1000000,310,OBM_RR,3.0,5.530043287007115,5.391877797781457,-0.13816548922565808,0.05804780856300869,0.07707946316741125,5.391877797781457,0.07707946316741125,1000
1000000,310,OBM_RR,4.0,5.530043287007115,5.444822891950071,-0.0852203950570436,0.07114416893563945,0.07833554050038238,5.444822891950071,0.07833554050038238,1000
1000000,398,OBM,0.0,5.530043287007115,3.843898297343614,-1.686144989663501,0.011956476051435383,2.855029445742711,,,1000
1000000,398,OBM_RR,2.0,5.530043287007115,5.414151727416608,-0.11589155959050679,0.05833651988209502,0.07170903694653301,5.414151727416608,0.07170903694653301,1000
1000000,398,OBM_RR,3.0,5.530043287007115,5.479321720776361,-0.05072156623075408,0.0758553073005046,0.07835212927410484,5.479321720776361,0.07835212927410484,1000
1000000,398,OBM_RR,4.0,5.530043287007115,5.503703518250174,-0.026339768756940884,0.09246732601605646,0.09306864210820953,5.503703518250174,0.09306864210820953,1000
1000000,510,OBM,0.0,5.530043287007115,4.160783266404383,-1.3692600206027317,0.016756647671722486,1.8916128950450424,,,1000
1000000,510,OBM_RR,2.0,5.530043287007115,5.496638676583337,-0.03340461042377818,0.07663860952304984,0.07767783891109119,5.496638676583337,0.07767783891109119,1000
1000000,510,OBM_RR,3.0,5.530043287007115,5.524590534445942,-0.005452752561173391,0.09851382488856565,0.09844504357417048,5.524590534445942,0.09844504357417048,1000
1000000,510,OBM_RR,4.0,5.530043287007115,5.533935275172187,0.003891988165071858,0.11829852446512253,0.11819537351253448,5.533935275172187,0.11819537351253448,1000
1000000,653,OBM,0.0,5.530043287007115,4.437971320034902,-1.0920719669722132,0.02293184045776532,1.2155300896638666,,,1000
1000000,653,OBM_RR,2.0,5.530043287007115,5.536514532632068,0.006471245624952715,0.09963533250998853,0.099577574197417,5.536514532632068,0.099577574197417,1000
1000000,653,OBM_RR,3.0,5.530043287007115,5.544587946088684,0.014544659081568767,0.12616446925307329,0.12624985189161925,5.544587946088684,0.12624985189161925,1000
1000000,653,OBM_RR,4.0,5.530043287007115,5.546456998283472,0.016413711276356935,0.15286123667069518,0.15297778535188808,5.546456998283472,0.15297778535188808,1000
1000000,837,OBM,0.0,5.530043287007115,4.672950625523629,-0.8570926614834864,0.0308200220687002,0.7653970324154793,,,1000
1000000,837,OBM_RR,2.0,5.530043287007115,5.5499110129644915,0.019867725957376514,0.12932031882238423,0.12958572503827923,5.5499110129644915,0.12958572503827923,1000
1000000,837,OBM_RR,3.0,5.530043287007115,5.5506060943014655,0.02056280729435045,0.16304668901803993,0.16330647137284648,5.5506060943014655,0.16330647137284648,1000
1000000,837,OBM_RR,4.0,5.530043287007115,5.548521602171435,0.018478315164320414,0.1981256100790122,0.1982689326002451,5.548521602171435,0.1982689326002451,1000
1000000,1073,OBM,0.0,5.530043287007115,4.8643625454574195,-0.6656807415496955,0.040700359294785896,0.4837905086056427,,,1000
1000000,1073,OBM_RR,2.0,5.530043287007115,5.552476148412948,0.022432861405833115,0.1652822215283622,0.16562017257768716,5.552476148412948,0.16562017257768716,1000
1000000,1073,OBM_RR,3.0,5.530043287007115,5.549424101332879,0.019380814325764106,0.21138843749747724,0.21155266502390951,5.549424101332879,0.21155266502390951,1000
1000000,1073,OBM_RR,4.0,5.530043287007115,5.544191279982144,0.014147992975028778,0.2573100732465393,0.25725292887851425,5.544191279982144,0.25725292887851425,1000
1000000,1375,OBM,0.0,5.530043287007115,5.0156287854724635,-0.5144145015346515,0.053021185783550195,0.3175904439869105,,,1000
1000000,1375,OBM_RR,2.0,5.530043287007115,5.550830377158552,0.02078709015143687,0.21515274514787935,0.21536969551969537,5.550830377158552,0.21536969551969537,1000
1000000,1375,OBM_RR,3.0,5.530043287007115,5.544204862726753,0.014161575719637831,0.27557921046891437,0.2755041814853085,5.544204862726753,0.2755041814853085,1000
1000000,1375,OBM_RR,4.0,5.530043287007115,5.537631672153286,0.007588385146171106,0.32991781272682263,0.3296454785032224,5.537631672153286,0.3296454785032224,1000
1000000,1762,OBM,0.0,5.530043287007115,5.1334769998521335,-0.39656628715498154,0.06840500448385642,0.22560141958725954,,,1000
1000000,1762,OBM_RR,2.0,5.530043287007115,5.546946194426755,0.016902907419639845,0.28220437223968775,0.28220787614668497,5.546946194426755,0.28220787614668497,1000
1000000,1762,OBM_RR,3.0,5.530043287007115,5.53705605013146,0.007012763124344623,0.35378526744201433,0.35348066102121045,5.53705605013146,0.35348066102121045,1000
1000000,1762,OBM_RR,4.0,5.530043287007115,5.528371322471372,-0.0016719645357428092,0.4193448212243473,0.41892827186853177,5.528371322471372,0.41892827186853177,1000
1000000,2258,OBM,0.0,5.530043287007115,5.225354000127931,-0.3046892868791842,0.0876433649213057,0.18039128309532992,,,1000
1000000,2258,OBM_RR,2.0,5.530043287007115,5.538194175460038,0.008150888452923333,0.365892975495615,0.36559351950269137,5.538194175460038,0.36559351950269137,1000
1000000,2258,OBM_RR,3.0,5.530043287007115,5.527327262470104,-0.0027160245370110303,0.4485365939840171,0.4480954341793188,5.527327262470104,0.4480954341793188,1000
1000000,2258,OBM_RR,4.0,5.530043287007115,5.514573223592317,-0.015470063414798396,0.5314557365931653,0.5311636037186299,5.514573223592317,0.5311636037186299,1000
1000000,2894,OBM,0.0,5.530043287007115,5.296179377571947,-0.23386390943516844,0.11312168737325137,0.16770089382217906,,,1000
1000000,2894,OBM_RR,2.0,5.530043287007115,5.529320784997111,-0.0007225020100039004,0.4624507192952568,0.46198879058511594,5.529320784997111,0.46198879058511594,1000
1000000,2894,OBM_RR,3.0,5.530043287007115,5.513543823460416,-0.01649946354669929,0.5677729114960995,0.5674773708819324,5.513543823460416,0.5674773708819324,1000
1000000,2894,OBM_RR,4.0,5.530043287007115,5.501720867598816,-0.028322419408299382,0.6835925957830621,0.6837111626284186,5.501720867598816,0.6837111626284186,1000
1000000,3708,OBM,0.0,5.530043287007115,5.349867060845993,-0.18017622616112217,0.14641508827909822,0.17873214566448287,,,1000
1000000,3708,OBM_RR,2.0,5.530043287007115,5.516268796840908,-0.01377449016620691,0.5824526368597509,0.5820599208022299,5.516268796840908,0.5820599208022299,1000
1000000,3708,OBM_RR,3.0,5.530043287007115,5.498966513012895,-0.031076773994220375,0.7310098031939257,0.7312445592726197,5.498966513012895,0.7312445592726197,1000
1000000,3708,OBM_RR,4.0,5.530043287007115,5.487617672909773,-0.04242561409734158,0.8792649498574386,0.8801856176391177,5.487617672909773,0.8801856176391177,1000
1000000,4752,OBM,0.0,5.530043287007115,5.388958978144298,-0.1410843088628173,0.18881830111352974,0.20853426501971517,,,1000
1000000,4752,OBM_RR,2.0,5.530043287007115,5.499164531279233,-0.03087875572788157,0.7460633261395645,0.746270760368727,5.499164531279233,0.746270760368727,1000
1000000,4752,OBM_RR,3.0,5.530043287007115,5.484944617619447,-0.045098669387668266,0.9452888462524643,0.94637744738675,5.484944617619447,0.94637744738675,1000
1000000,4752,OBM_RR,4.0,5.530043287007115,5.468436396254263,-0.061606890752852195,1.1167910077635443,1.1194696257440147,5.468436396254263,1.1194696257440147,1000
1000000,6089,OBM,0.0,5.530043287007115,5.41775269448825,-0.11229059251886486,0.24086898954725666,0.25323729772594716,,,1000
1000000,6089,OBM_RR,2.0,5.530043287007115,5.485587910107591,-0.04445537689952417,0.9769005409721654,0.977899920966472,5.485587910107591,0.977899920966472,1000
1000000,6089,OBM_RR,3.0,5.530043287007115,5.467787326697473,-0.06225596030964198,1.200237500173342,1.2029130672672446,5.467787326697473,1.2029130672672446,1000
1000000,6089,OBM_RR,4.0,5.530043287007115,5.421739665586855,-0.1083036214202604,1.4009343000591417,1.4112630401718256,5.421739665586855,1.4112630401718256,1000
1000000,7803,OBM,0.0,5.530043287007115,5.436246659943129,-0.09379662706398584,0.30671212001310016,0.31520321514166744,,,1000
1000000,7803,OBM_RR,2.0,5.530043287007115,5.47090463119323,-0.05913865581388489,1.244581167587676,1.2468339670315614,5.47090463119323,1.2468339670315614,1000
1000000,7803,OBM_RR,3.0,5.530043287007115,5.422205121178488,-0.10783816582862737,1.504133061626557,1.514257998574213,5.422205121178488,1.514257998574213,1000
1000000,7803,OBM_RR,4.0,5.530043287007115,5.3636004818219165,-0.1664428051851985,1.7772366678951803,1.8031626386252035,5.3636004818219165,1.8031626386252035,1000
1000000,9999,OBM,0.0,5.530043287007115,5.445802950718755,-0.08424033628836014,0.39067202228787457,0.3973777845235628,,,1000
1000000,9999,OBM_RR,2.0,5.530043287007115,5.443804603443137,-0.08623868356397768,1.5653951871321243,1.5712669024878398,5.443804603443137,1.5712669024878398,1000
1000000,9999,OBM_RR,3.0,5.530043287007115,5.3603533836932,-0.1696899033139152,1.8997256612259394,1.926620598851399,5.3603533836932,1.926620598851399,1000
1000000,9999,OBM_RR,4.0,5.530043287007115,5.291053411274937,-0.23898987573217845,2.2965739744505296,2.3513935611785617,5.291053411274937,2.3513935611785617,1000
1000000,12814,OBM,0.0,5.530043287007115,5.452782647084428,-0.07726063992268717,0.5026599633170551,0.5081265098350012,,,1000
1000000,12814,OBM_RR,2.0,5.530043287007115,5.373009119454947,-0.15703416755216804,1.9589768514803378,1.98167760440766,5.373009119454947,1.98167760440766,1000
1000000,12814,OBM_RR,3.0,5.530043287007115,5.281821115980682,-0.24822217102643318,2.457559076485116,2.5167157635977064,5.281821115980682,2.5167157635977064,1000
1000000,12814,OBM_RR,4.0,5.530043287007115,5.20416182471273,-0.32588146229438486,2.9427925768027507,3.046048511693075,5.20416182471273,3.046048511693075,1000
1000000,16420,OBM,0.0,5.530043287007115,5.453481530305498,-0.0765617567016168,0.6409528992542908,0.646173648944274,,,1000
1000000,16420,OBM_RR,2.0,5.530043287007115,5.291309204364452,-0.23873408264266338,2.5251318203167603,2.5796006507116775,5.291309204364452,2.5796006507116775,1000
1000000,16420,OBM_RR,3.0,5.530043287007115,5.189701055802367,-0.3403422312047484,3.166167133220039,3.278833800428245,5.189701055802367,3.278833800428245,1000
1000000,16420,OBM_RR,4.0,5.530043287007115,5.098194603893875,-0.4318486831132402,3.6722234386655606,3.8550445003335345,5.098194603893875,3.8550445003335345,1000
1000000,21041,OBM,0.0,5.530043287007115,5.439640389063137,-0.09040289794397793,0.8101850302939763,0.8175475292203517,,,1000
1000000,21041,OBM_RR,2.0,5.530043287007115,5.197140577940839,-0.3329027090662757,3.279973280014142,3.387517520437793,5.197140577940839,3.387517520437793,1000
1000000,21041,OBM_RR,3.0,5.530043287007115,5.08184606115588,-0.448197225851235,3.96059468019995,4.157514838780492,5.08184606115588,4.157514838780492,1000
1000000,21041,OBM_RR,4.0,5.530043287007115,4.955048697363119,-0.5749945896439961,4.599090979805867,4.925110666945929,4.955048697363119,4.925110666945929,1000
1000000,26963,OBM,0.0,5.530043287007115,5.405265524635674,-0.12477776237144145,1.0166112714903952,1.0311641502013287,,,1000
1000000,26963,OBM_RR,2.0,5.530043287007115,5.097556684175812,-0.432486602831303,4.192446301984013,4.375298517310592,5.097556684175812,4.375298517310592,1000
1000000,26963,OBM_RR,3.0,5.530043287007115,4.9410188673358295,-0.5890244196712855,4.957040274507007,5.299033001201595,4.9410188673358295,5.299033001201595,1000
1000000,26963,OBM_RR,4.0,5.530043287007115,4.777185559095137,-0.7528577279119784,5.705456825475882,6.266546127127194,4.777185559095137,6.266546127127194,1000
1000000,34551,OBM,0.0,5.530043287007115,5.3621773936286,-0.1678658933785151,1.3011209550007883,1.3279987922055547,,,1000
1000000,34551,OBM_RR,2.0,5.530043287007115,4.972089198525095,-0.5579540884820204,5.163268030861662,5.469417527684603,4.972089198525095,5.469417527684603,1000
1000000,34551,OBM_RR,3.0,5.530043287007115,4.758050755724791,-0.7719925312823239,6.150715229141198,6.740536982267746,4.758057991712362,6.740456899259253,1000
1000000,34551,OBM_RR,4.0,5.530043287007115,4.562848127849748,-0.9671951591573666,6.914413292774866,7.842965355379534,4.563259020249307,7.838252017303809,1000
1000000,44274,OBM,0.0,5.530043287007115,5.306724137058954,-0.2233191499481606,1.675428026498598,1.7236240412056683,,,1000
1000000,44274,OBM_RR,2.0,5.530043287007115,4.790933095917384,-0.7391101910897309,6.476537099471697,7.016344436944926,4.791748159213163,7.006837802394644,1000
1000000,44274,OBM_RR,3.0,5.530043287007115,4.537683636312951,-0.9923596506941639,7.436751907303525,8.414092831722066,4.539097918407241,8.397387620669994,1000
1000000,44274,OBM_RR,4.0,5.530043287007115,4.261140513265638,-1.2689027737414769,8.212947437629765,9.81484873940095,4.261866543860311,9.806413530548394,1000
1000000,56734,OBM,0.0,5.530043287007115,5.235702953360376,-0.2943403336467387,2.129275069215168,2.2137820261572267,,,1000
1000000,56734,OBM_RR,2.0,5.530043287007115,4.5694614938694125,-0.9605817931377025,7.939045152520872,8.853823488675996,4.574352487564462,8.795607222760164,1000
1000000,56734,OBM_RR,3.0,5.530043287007115,4.229265925200272,-1.3007773618068432,8.888951843428863,10.572084636574607,4.232508607824979,10.534076211666168,1000
1000000,56734,OBM_RR,4.0,5.530043287007115,3.903867065040623,-1.626176221966492,9.39600180329115,12.031054906377072,3.90709456045358,11.99408325283844,1000
1000000,72700,OBM,0.0,5.530043287007115,5.145766519424375,-0.3842767675827403,2.657496304420709,2.802507442220128,,,1000
1000000,72700,OBM_RR,2.0,5.530043287007115,4.292273900696044,-1.2377693863110713,9.55699605169829,11.079512109335479,4.304142849097556,10.93735164250371,1000
1000000,72700,OBM_RR,3.0,5.530043287007115,3.858611804860544,-1.6714314821465712,10.235658230648948,13.019105771928986,3.869708666528985,12.889405567485614,1000
1000000,72700,OBM_RR,4.0,5.530043287007115,3.462031325642236,-2.068011961364879,10.182214598134578,14.448705855884658,3.473546652721519,14.31514771664243,1000
1000000,93160,OBM,0.0,5.530043287007115,5.0213208361476624,-0.5087224508594526,3.3237126358097044,3.579187455182342,,,1000
1000000,93160,OBM_RR,2.0,5.530043287007115,3.9151420651046775,-1.6149012219024375,11.135106057631234,13.731876908075591,3.9487120578481534,13.326910871138406,1000
1000000,93160,OBM_RR,3.0,5.530043287007115,3.4021912311913556,-2.1278520558157594,11.106965514247094,15.6236129201722,3.431553468616421,15.27465110290323,1000
1000000,93160,OBM_RR,4.0,5.530043287007115,2.9294789007918096,-2.6005643862153054,9.728908772041915,16.482114990121264,2.959439890798265,16.133298044140012,1000
1000000,119377,OBM,0.0,5.530043287007115,4.868713643918875,-0.6613296430882398,4.081040162260601,4.51431601892556,,,1000
1000000,119377,OBM_RR,2.0,5.530043287007115,3.4653686914804966,-2.0646745955266184,12.542905668789306,16.79324394853352,3.536151796464296,15.919244773627149,1000
1000000,119377,OBM_RR,3.0,5.530043287007115,2.8593943536857314,-2.6706489333213836,10.82671292332713,17.94825193545445,2.92702218922852,17.138247199865386,1000
1000000,119377,OBM_RR,4.0,5.530043287007115,2.2138683152588547,-3.3161749717482603,6.753225081434657,17.7434882996028,2.2818333249632867,16.944615432773666,1000
