problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
1426602464,PR,OBM_RR,999,2.0,100000,11.911179482544034,11.453513380595782,6.873842197801534,7.0695527742784385,-0.03842323949689172,-0.4576661019482522
1426602464,PR,OBM_RR,999,3.0,100000,11.911179482544034,11.318849566083664,8.527194349288735,8.860994690524109,-0.04972890529677906,-0.5923299164603701
1426602464,PR,OBM_RR,999,4.0,100000,11.911179482544034,11.185001236224883,10.265802084655096,10.772605325912942,-0.06096610729301604,-0.7261782463191508
1426602464,PR,OBM,3162,0.0,100000,11.911179482544034,11.308883799990367,5.35389863943563,5.7059509313795465,-0.05056557861766232,-0.6022956825536667
1426602464,PR,OBM_RR,3162,2.0,100000,11.911179482544034,10.550479046943169,21.655205673249515,23.4634009373474,-0.11423725396758455,-1.3607004356008652
1426602464,PR,OBM_RR,3162,3.0,100000,11.911179482544034,10.054264357668933,26.693686293361996,30.088432701765182,-0.15589683016668762,-1.8569151248751012
1426602464,PR,OBM_RR,3162,4.0,100000,11.911179482544034,9.612552197427602,29.983632410212316,35.20735254127363,-0.19298066060419083,-2.2986272851164316
1426602464,PR,OBM,10000,0.0,100000,11.911179482544034,10.396876889164405,16.486384931006754,18.746524505461007,-0.12713288348973803,-1.5143025933796288
1426602464,PR,OBM_RR,10000,2.0,100000,11.911179482544034,8.044768130549857,50.59077831045382,65.43873349666234,-0.32460356740156976,-3.866411351994177
1426602464,PR,OBM_RR,10000,3.0,100000,11.911179482544034,6.867198265967334,46.90155560312985,72.24949900510215,-0.42346614153272655,-5.0439812165767
1426602464,PR,OBM_RR,10000,4.0,100000,11.911179482544034,5.680877982723047,37.39348472644184,76.13535453566061,-0.5230633548047499,-6.230301499820987
1426602464,PR,OBM,20000,0.0,100000,11.911179482544034,9.154517348424148,26.838579318621164,34.38408828167433,-0.23143485816495374,-2.7566621341198854
1426602464,PR,OBM_RR,20000,2.0,100000,11.911179482544034,5.061840483609794,37.93511407232534,84.7726885665022,-0.5750344883117597,-6.84933899893424
1426602464,PR,OBM_RR,20000,3.0,100000,11.911179482544034,2.698848597272972,15.240711875512252,100.07727079148033,-0.7734188624033275,-9.212330885271061
1426602464,PR,OBM_RR,20000,4.0,100000,11.911179482544034,0.8968953455623583,2.872437509642577,124.18114768478945,-0.9247013826903735,-11.014284136981676
48773805,PR,OBM,10,0.0,100000,8.298527852256303,1.2509022448759968,0.0010256879241321989,49.67005033835091,-0.8492621502094632,-7.047625607380306
48773805,PR,OBM_RR,10,2.0,100000,8.298527852256303,3.0779204283264643,0.008519577829574075,27.263244413465262,-0.629100428036811,-5.220607423929838
48773805,PR,OBM_RR,10,3.0,100000,8.298527852256303,3.678035267068487,0.014244196933917855,21.36316743831564,-0.5567846089630875,-4.620492585187816
48773805,PR,OBM_RR,10,4.0,100000,8.298527852256303,4.160711809211654,0.02081676408522138,17.14229673663473,-0.49862049229847555,-4.137816043044649
48773805,PR,OBM,31,0.0,100000,8.298527852256303,2.930903107462923,0.008606785246415992,28.81998497259412,-0.6468165005114692,-5.36762474479338
48773805,PR,OBM_RR,31,2.0,100000,8.298527852256303,5.785130898138741,0.06008532146319287,6.377129399787702,-0.30287262980435614,-2.513396954117562
48773805,PR,OBM_RR,31,3.0,100000,8.298527852256303,6.373051549201489,0.09269859446281338,3.7999721908995197,-0.23202625059953164,-1.9254763030548139
48773805,PR,OBM_RR,31,4.0,100000,8.298527852256303,6.770476389626101,0.12589876203312544,2.4605882369553576,-0.18413524541159879,-1.5280514626302022
48773805,PR,OBM,100,0.0,100000,8.298527852256303,5.376893341636586,0.060020250476928515,8.595848423620087,-0.35206660297288134,-2.9216345106197172
48773805,PR,OBM_RR,100,2.0,100000,8.298527852256303,7.941940537607308,0.32377030061704526,0.45027727298439185,-0.042969948525513696,-0.35658731464899507
48773805,PR,OBM_RR,100,3.0,100000,8.298527852256303,8.125157294648043,0.4384082700583236,0.46758880376360606,-0.020891724495582936,-0.17337055760826026
48773805,PR,OBM_RR,100,4.0,100000,8.298527852256303,8.21233281798313,0.5411391673820459,0.5474864729806357,-0.010386786163492484,-0.08619503427317277
48773805,PR,OBM,316,0.0,100000,8.298527852256303,7.2679571929061515,0.2769028387828595,1.3384249170187008,-0.12418716641047936,-1.0305706593501514
48773805,PR,OBM_RR,316,2.0,100000,8.298527852256303,8.386071287493607,1.1451847366106085,1.1505582201905356,0.010549272930800825,0.08754343523730412
48773805,PR,OBM_RR,316,3.0,100000,8.298527852256303,8.380518405251495,1.4520618858587586,1.4558802128674988,0.009880132290319364,0.08199055299519209
48773805,PR,OBM_RR,316,4.0,100000,8.298527852256303,8.348124942340538,1.77128612077737,1.7702034198806391,0.0059766130773123175,0.04959709008423552
48773805,PR,OBM,999,0.0,100000,8.298527852256303,8.026261386916879,0.9299795734618819,1.002248642463382,-0.03280900783690169,-0.272266465339424
48773805,PR,OBM_RR,999,2.0,100000,8.298527852256303,8.23545840179902,3.8778107643632898,3.8740328984155465,-0.007600076975114876,-0.06306945045728263
48773805,PR,OBM_RR,999,3.0,100000,8.298527852256303,8.164357877601036,4.869808382446228,4.878070347780331,-0.01616792484690968,-0.1341699746552667
48773805,PR,OBM_RR,999,4.0,100000,8.298527852256303,8.083122895154483,5.6576731241616525,5.692757073457367,-0.025957008391946607,-0.2154049571018195
48773805,PR,OBM,3162,0.0,100000,8.298527852256303,8.110477926765066,3.0557294711206886,3.0849807866557066,-0.022660636782716542,-0.1880499254912369
48773805,PR,OBM_RR,3162,2.0,100000,8.298527852256303,7.580596861744562,11.455742434446629,11.948255856714907,-0.08651305427824062,-0.717930990511741
48773805,PR,OBM_RR,3162,3.0,100000,8.298527852256303,7.222780659810703,13.230895632876287,14.36166586366512,-0.12963108777819102,-1.0757471924455997
48773805,PR,OBM_RR,3162,4.0,100000,8.298527852256303,6.933020819457935,15.102059062410849,16.936464400907834,-0.16454810505059608,-1.3655070327983676
48773805,PR,OBM,10000,0.0,100000,8.298527852256303,7.4701057660226455,8.363185381990988,9.03274216418673,-0.09982759604866735,-0.8284220862336573
48773805,PR,OBM_RR,10000,2.0,100000,8.298527852256303,5.829906211507696,27.141079016101095,33.180889663241246,-0.2974770567381308,-2.468621640748607
48773805,PR,OBM_RR,10000,3.0,100000,8.298527852256303,4.9259767678885344,25.702929880972697,37.025624837880976,-0.4064035386048381,-3.3725510843677684
48773805,PR,OBM_RR,10000,4.0,100000,8.298527852256303,4.055661126472225,20.718403452098734,38.678884697960235,-0.5112794463454715,-4.2428667257840775
48773805,PR,OBM,20000,0.0,100000,8.298527852256303,6.612224693721991,14.112221745681772,16.927615644673203,-0.20320509716380833,-1.6863031585343116
48773805,PR,OBM_RR,20000,2.0,100000,8.298527852256303,3.5194299949793195,21.669628748987602,44.46606582091909,-0.5758970678127671,-4.779097857276984
48773805,PR,OBM_RR,20000,3.0,100000,8.298527852256303,2.073955461489143,7.923751105578804,46.653205051268436,-0.7500815206729405,-6.224572390767159
48773805,PR,OBM_RR,20000,4.0,100000,8.298527852256303,0.7163244814272653,1.9089236168280614,59.394913726205615,-0.9136805353695954,-7.5822033708290375
786544956,PR,OBM,10,0.0,100000,1.9713940059255348,0.34052419536030504,6.823655308074174e-05,2.6598044390930426,-0.8272673071254293,-1.6308698105652297
786544956,PR,OBM_RR,10,2.0,100000,1.9713940059255348,0.8191769054266277,0.0005658907368297786,1.3281690056374647,-0.5844681971415255,-1.1522171004989072
786544956,PR,OBM_RR,10,3.0,100000,1.9713940059255348,0.9663601475371785,0.0009407977034216668,1.0110319726150017,-0.509808721832098,-1.0050338583883565
786544956,PR,OBM_RR,10,4.0,100000,1.9713940059255348,1.0807486374810906,0.0013660956454743549,0.7946125357857233,-0.4517845574083005,-0.8906453684444442
786544956,PR,OBM,31,0.0,100000,1.9713940059255348,0.7730820628782992,0.0005681411661011571,1.43651851773341,-0.6078500489731627,-1.1983119430472358
786544956,PR,OBM_RR,31,2.0,100000,1.9713940059255348,1.4536628231624926,0.0037932797146087677,0.2718312707603982,-0.26262187122760194,-0.5177311827630422
786544956,PR,OBM_RR,31,3.0,100000,1.9713940059255348,1.5780060611524205,0.005595390977961976,0.16033827528882114,-0.19954810838963954,-0.39338794477311434
786544956,PR,OBM_RR,31,4.0,100000,1.9713940059255348,1.661040765768892,0.007408622207665531,0.10371293863897693,-0.15742831682748143,-0.3103532401566429
786544956,PR,OBM,100,0.0,100000,1.9713940059255348,1.3432947693421502,0.003618007746619947,0.39811942272775713,-0.31860664823747553,-0.6280992365833846
786544956,PR,OBM_RR,100,2.0,100000,1.9713940059255348,1.9080991224853805,0.018459614415478512,0.02242893745635027,-0.03210666322911867,-0.06329488344015433
786544956,PR,OBM_RR,100,3.0,100000,1.9713940059255348,1.9502023145312124,0.025949943287363435,0.026347131184940906,-0.010749597153397702,-0.02119169139432242
786544956,PR,OBM_RR,100,4.0,100000,1.9713940059255348,1.9691391610491857,0.03301117985118211,0.03295024181689614,-0.0011437819479878516,-0.0022548448763490825
786544956,PR,OBM,316,0.0,100000,1.9713940059255348,1.7609560147215362,0.016399648056127588,0.06065099690198966,-0.10674578017964588,-0.21043799120399864
786544956,PR,OBM_RR,316,2.0,100000,1.9713940059255348,2.0051816825399644,0.07253791935626401,0.07353445060855276,0.01713897704511224,0.03378767661442961
786544956,PR,OBM_RR,316,3.0,100000,1.9713940059255348,1.9975433591809995,0.09359847564811784,0.09409506737250069,0.01326439726247822,0.026149353255464636
786544956,PR,OBM_RR,316,4.0,100000,1.9713940059255348,1.9899281560873423,0.11479416910077696,0.11490809548479583,0.009401545356280022,0.018534150161807483
786544956,PR,OBM,999,0.0,100000,1.9713940059255348,1.922119997372728,0.05915286354441356,0.06146248573618682,-0.024994500543625953,-0.049274008552806725
786544956,PR,OBM_RR,999,2.0,100000,1.9713940059255348,1.9484841425095187,0.2431575890296935,0.24319613569337467,-0.011621148967255943,-0.022909863416016085
786544956,PR,OBM_RR,999,3.0,100000,1.9713940059255348,1.9319852818794099,0.30017951504718937,0.30113220354803866,-0.0199902829813177,-0.03940872404612494
786544956,PR,OBM_RR,999,4.0,100000,1.9713940059255348,1.9216928084230254,0.3503155142504649,0.3520850922551474,-0.02521119438991883,-0.04970119750250945
786544956,PR,OBM,3162,0.0,100000,1.9713940059255348,1.9282194735605929,0.1908427322607928,0.19232508704120257,-0.021900509099231167,-0.04317453236494195
786544956,PR,OBM_RR,3162,2.0,100000,1.9713940059255348,1.8523003037459718,0.6918283319851467,0.704627985220011,-0.06041090812977828,-0.11909370217956305
786544956,PR,OBM_RR,3162,3.0,100000,1.9713940059255348,1.7957233245883613,0.8376615658690816,0.8668464310188101,-0.0891098790039687,-0.17567068133717356
786544956,PR,OBM_RR,3162,4.0,100000,1.9713940059255348,1.741375291005841,0.9419479842273727,0.9929726974722253,-0.11667820548724048,-0.23001871491969372
786544956,PR,OBM,10000,0.0,100000,1.9713940059255348,1.831716387547078,0.5340793478368095,0.5525210262170137,-0.07085220811193475,-0.1396776183784567
786544956,PR,OBM_RR,10000,2.0,100000,1.9713940059255348,1.464392500395325,1.518168698090785,1.772182887304503,-0.257179185899057,-0.5070015055302097
786544956,PR,OBM_RR,10000,3.0,100000,1.9713940059255348,1.2559320854482288,1.4998552596290768,2.0087413087628936,-0.3629218300993105,-0.7154619204773061
786544956,PR,OBM_RR,10000,4.0,100000,1.9713940059255348,1.0381072446049353,1.1784706419161541,2.047137879488616,-0.473414628691862,-0.9332867613205995
786544956,PR,OBM,20000,0.0,100000,1.9713940059255348,1.643132461179153,0.8027453395505425,0.9088954906307224,-0.16651239871872742,-0.3282615447463819
786544956,PR,OBM_RR,20000,2.0,100000,1.9713940059255348,0.915438970682758,1.196429084441571,2.3090772627272615,-0.5356387571783371,-1.0559550352427767
786544956,PR,OBM_RR,20000,3.0,100000,1.9713940059255348,0.49221410575048763,0.4136402777353849,2.6007861742617764,-0.7503218005781641,-1.4791799001750472
786544956,PR,OBM_RR,20000,4.0,100000,1.9713940059255348,0.17391212923169283,0.13680478880604208,3.367472276271246,-0.9117821558202192,-1.797481876693842
1736585730,PR,OBM,10,0.0,100000,3.2590591563876146,0.724815283968431,0.0002912483324701708,6.422682670729985,-0.7775998381165238,-2.5342438724191836
1736585730,PR,OBM_RR,10,2.0,100000,3.2590591563876146,1.727046858114457,0.0023847052225721673,2.3494416178723294,-0.47007808841716786,-1.5320122982731577
1736585730,PR,OBM_RR,10,3.0,100000,3.2590591563876146,2.018766575182774,0.00389984511152784,1.5422177324130715,-0.38056767971637484,-1.2402925812048404
1736585730,PR,OBM_RR,10,4.0,100000,3.2590591563876146,2.2337994884413175,0.005547641172429477,1.056693932607436,-0.3145876213804934,-1.025259667946297
1736585730,PR,OBM,31,0.0,100000,3.2590591563876146,1.6179328093603458,0.002357134788764724,2.695648107426254,-0.5035583179920905,-1.6411263470272688
1736585730,PR,OBM_RR,31,2.0,100000,3.2590591563876146,2.8829844321205638,0.014257351467047487,0.1556610349966516,-0.11539364774338651,-0.3760747242670508
1736585730,PR,OBM_RR,31,3.0,100000,3.2590591563876146,3.0326521134055358,0.0194905576684064,0.07071172566495863,-0.06947006240691607,-0.2264070429820788
1736585730,PR,OBM_RR,31,4.0,100000,3.2590591563876146,3.1099006230769723,0.024497501086002006,0.04669677414321201,-0.04576735988921771,-0.14915853331064222
1736585730,PR,OBM,100,0.0,100000,3.2590591563876146,2.6090987360421223,0.012647242209654085,0.43507049574092366,-0.19943191858656448,-0.6499604203454923
1736585730,PR,OBM_RR,100,2.0,100000,3.2590591563876146,3.283153056414285,0.05535710353796704,0.05582690534938629,0.007392900487690511,0.024093900026670223
1736585730,PR,OBM_RR,100,3.0,100000,3.2590591563876146,3.283513722837115,0.07072074904002276,0.07117733336217574,0.0075035662981356825,0.024454566449500614
1736585730,PR,OBM_RR,100,4.0,100000,3.2590591563876146,3.2822556931239912,0.08668930301600832,0.08705400372653836,0.007117556209715453,0.02319653673637667
1736585730,PR,OBM,316,0.0,100000,3.2590591563876146,3.069828317338268,0.04480341923878307,0.08052212284762515,-0.05806302677214755,-0.18923083904934668
1736585730,PR,OBM_RR,316,2.0,100000,3.2590591563876146,3.2751105792324413,0.18966268591107358,0.1895410087145948,0.004925170754684417,0.016051422844826746
1736585730,PR,OBM_RR,316,3.0,100000,3.2590591563876146,3.268694618313093,0.2367726004428626,0.23639189736849422,0.002956516424868664,0.009635461925478594
1736585730,PR,OBM_RR,316,4.0,100000,3.2590591563876146,3.26412759492641,0.2817112034688291,0.28117347013111305,0.0015551845779975034,0.005068438538795572
1736585730,PR,OBM,999,0.0,100000,3.2590591563876146,3.2052768303428976,0.14919585048728323,0.15178999738108898,-0.01650240865966056,-0.053782326044717
1736585730,PR,OBM_RR,999,2.0,100000,3.2590591563876146,3.252691474529088,0.5998027420192444,0.5986436839074574,-0.0019538405266581803,-0.0063676818585265416
1736585730,PR,OBM_RR,999,3.0,100000,3.2590591563876146,3.2493750437986146,0.7917431916266253,0.7902534872800084,-0.0029714442494912945,-0.009684112588999927
1736585730,PR,OBM_RR,999,4.0,100000,3.2590591563876146,3.22743859819214,0.9637849635253817,0.9628572532989245,-0.009702357851805043,-0.03162055819547449
1736585730,PR,OBM,3162,0.0,100000,3.2590591563876146,3.2331698050818645,0.5049519411669858,0.5046122957956843,-0.007943811407966649,-0.025889351305750097
1736585730,PR,OBM_RR,3162,2.0,100000,3.2590591563876146,3.099193576700545,2.02511267807283,2.0466194562853666,-0.04905267809384183,-0.15986557968706938
1736585730,PR,OBM_RR,3162,3.0,100000,3.2590591563876146,2.948567738825553,2.449414985924698,2.5409210763325465,-0.09527026134321985,-0.31049141756206167
1736585730,PR,OBM_RR,3162,4.0,100000,3.2590591563876146,2.823581867200801,2.7729278879670036,2.957022501588565,-0.13362055375193088,-0.4354772891868137
1736585730,PR,OBM,10000,0.0,100000,3.2590591563876146,3.023259923287141,1.5312068507083234,1.5837457153376782,-0.07235193403541554,-0.23579923310047368
1736585730,PR,OBM_RR,10000,2.0,100000,3.2590591563876146,2.3461721922256595,4.078703248803842,4.903908451643065,-0.2801075158064364,-0.912886964161955
1736585730,PR,OBM_RR,10000,3.0,100000,3.2590591563876146,1.9785319073459895,3.9239304107381163,5.555832585454752,-0.392913165301663,-1.280527249041625
1736585730,PR,OBM_RR,10000,4.0,100000,3.2590591563876146,1.6446429128399878,3.2196632334754054,5.819563714438885,-0.495362669432815,-1.6144162435476268
1736585730,PR,OBM,20000,0.0,100000,3.2590591563876146,2.6724840345291545,2.324474209948572,2.6638956351119414,-0.17998296247823495,-0.5865751218584601
1736585730,PR,OBM_RR,20000,2.0,100000,3.2590591563876146,1.4651991937656044,3.4273563154743325,6.6384351683416245,-0.55042264547611,-1.7938599626220102
1736585730,PR,OBM_RR,20000,3.0,100000,3.2590591563876146,0.778620947992249,1.4177113289528562,7.567449611962562,-0.7610902685008998,-2.4804382083953653
1736585730,PR,OBM_RR,20000,4.0,100000,3.2590591563876146,0.3283069415084374,0.3437418422715964,8.932362903606256,-0.899263276376874,-2.930752214879177
927912737,PR,OBM,10,0.0,100000,16.30574411839181,1.6764323229138396,0.0028466267632563562,214.01960454282064,-0.8971876223040361,-14.629311795477971
927912737,PR,OBM_RR,10,2.0,100000,16.30574411839181,4.491560351127635,0.024787664454404404,139.59967617581387,-0.7245412218837992,-11.814183767264176
927912737,PR,OBM_RR,10,3.0,100000,16.30574411839181,5.588313975931987,0.04252948652847851,114.90575328606182,-0.6572794264796088,-10.717430142459824
927912737,PR,OBM_RR,10,4.0,100000,16.30574411839181,6.532537696444182,0.06363437925312572,95.579070876493,-0.5993719974376448,-9.773206421947629
927912737,PR,OBM,31,0.0,100000,16.30574411839181,4.394678971458654,0.0256146707946489,141.89903637593886,-0.7304827710069519,-11.911065146933158
